Data from Subt2_00008.txt Node
Date: Fri Jul 14 14:11:50 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 5,000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	8,633
199,9	-1,967
200,4	0,033
200,8	-0,567
201,3	65,433
201,8	78,633
202,2	71,433
202,7	74,433
203,2	62,633
203,6	70,433
204,1	54,233
204,6	56,433
205	79,633
205,5	85,233
206	76,633
206,4	103,033
206,9	75,033
207,4	70,633
207,8	86,233
208,3	95,033
208,8	87,233
209,2	67,433
209,7	63,633
210,2	82,433
210,6	106,633
211,1	93,633
211,5	91,833
212	83,233
212,5	108,633
212,9	80,633
213,4	109,033
213,9	99,033
214,3	79,033
214,8	115,033
215,3	98,433
215,7	113,233
216,2	80,433
216,7	103,433
217,1	106,033
217,6	105,233
218,1	85,633
218,5	124,433
219	99,033
219,5	113,433
219,9	116,433
220,4	123,833
220,9	118,833
221,3	126,833
221,8	103,033
222,3	102,833
222,7	126,633
223,2	132,433
223,6	82,833
224,1	82,433
224,6	112,633
225	106,833
225,5	128,833
226	105,633
226,4	109,433
226,9	82,433
227,4	68,233
227,8	93,433
228,3	112,833
228,8	105,833
229,2	120,033
229,7	89,233
230,2	103,033
230,6	141,833
231,1	103,433
231,5	105,433
232	118,833
232,5	98,033
232,9	125,833
233,4	94,233
233,9	125,033
234,3	130,633
234,8	114,633
235,3	105,033
235,7	98,033
236,2	103,433
236,7	111,033
237,1	109,833
237,6	102,433
238,1	104,233
238,5	96,833
239	93,033
239,4	128,433
239,9	113,433
240,4	131,833
240,8	101,233
241,3	90,233
241,8	103,433
242,2	107,233
242,7	138,233
243,2	108,633
243,6	102,033
244,1	102,233
244,6	133,633
245	136,233
245,5	123,633
245,9	117,633
246,4	103,633
246,9	117,433
247,3	102,633
247,8	127,833
248,3	113,633
248,7	108,833
249,2	97,433
249,7	97,433
250,1	87,433
250,6	103,433
251	122,233
251,5	91,833
252	104,033
252,4	122,033
252,9	113,633
253,4	98,033
253,8	94,633
254,3	120,633
254,8	105,633
255,2	113,833
255,7	100,633
256,1	104,033
256,6	114,833
257,1	98,033
257,5	96,033
258	132,633
258,5	126,833
258,9	107,833
259,4	107,433
259,9	78,233
260,3	93,433
260,8	115,833
261,2	109,433
261,7	91,833
262,2	128,033
262,6	91,633
263,1	127,233
263,6	109,433
264	106,433
264,5	117,233
264,9	88,433
265,4	123,033
265,9	113,833
266,3	116,433
266,8	96,233
267,3	115,233
267,7	104,233
268,2	125,433
268,7	115,833
269,1	117,433
269,6	103,633
270	106,833
270,5	125,033
271	114,233
271,4	134,233
271,9	120,433
272,4	90,233
