Data from Subt2_00016.txt Node
Date: Fri Jul 14 14:24:45 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 5,000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	1,8
199,9	2,2
200,4	-1,2
200,8	1,2
201,3	36
201,8	32,2
202,2	16,2
202,7	24,8
203,2	30,8
203,6	5,2
204,1	29,6
204,6	21,4
205	30,8
205,5	48,6
206	23
206,4	33,4
206,9	21
207,4	31,4
207,8	35,8
208,3	40,4
208,8	32,2
209,2	38
209,7	31,6
210,2	33,6
210,6	31
211,1	42,4
211,5	54
212	36,4
212,5	47,4
212,9	37,8
213,4	37,8
213,9	34,6
214,3	25,2
214,8	32,4
215,3	30,4
215,7	34,2
216,2	38,8
216,7	42
217,1	33,2
217,6	39,4
218,1	57
218,5	41,8
219	46,4
219,5	53,8
219,9	35
220,4	35,4
220,9	51
221,3	40,4
221,8	37
222,3	49,4
222,7	34,8
223,2	43
223,6	45,4
224,1	39,2
224,6	31,4
225	52,2
225,5	48,2
226	49,4
226,4	57,4
226,9	31,6
227,4	32
227,8	28,4
228,3	51
228,8	39,8
229,2	49,6
229,7	22
230,2	63,8
230,6	56,8
231,1	57
231,5	45,6
232	55,6
232,5	46
232,9	25,6
233,4	51,2
233,9	50,8
234,3	46,4
234,8	62,6
235,3	50,8
235,7	35,4
236,2	39,8
236,7	42
237,1	40,6
237,6	39
238,1	24
238,5	34
239	17,6
239,4	59,4
239,9	27,6
240,4	74
240,8	33,2
241,3	42,2
241,8	24,8
242,2	57,8
242,7	40,8
243,2	30,4
243,6	16
244,1	35,2
244,6	35,2
245	55,2
245,5	28,6
245,9	47,4
246,4	61
246,9	50,4
247,3	15
247,8	40
248,3	36,2
248,7	17,4
249,2	36,4
249,7	32,4
250,1	35
250,6	21,4
251	26,4
251,5	48,4
252	26,8
252,4	50,6
252,9	44,8
253,4	45,4
253,8	39,4
254,3	35
254,8	37
255,2	46
255,7	54,2
256,1	59
256,6	41,6
257,1	36,6
257,5	50
258	27
258,5	54
258,9	60,4
259,4	42,2
259,9	45,2
260,3	39
260,8	16,4
261,2	50
261,7	34,8
262,2	58
262,6	30,2
263,1	49,4
263,6	35,6
264	56,4
264,5	60
264,9	32
265,4	39,2
265,9	28,6
266,3	36,2
266,8	38,2
267,3	53,4
267,7	54,8
268,2	36,2
268,7	55,2
269,1	34,2
269,6	29,2
270	35,2
270,5	37
271	31
271,4	40,6
271,9	34,2
272,4	34,6
272,8	58
273,3	26
273,7	38,2
274,2	36,6
274,7	41,4
275,1	28,2
275,6	53,8
276,1	39,4
276,5	34,6
277	43
277,4	45,4
277,9	44,8
278,4	49,8
278,8	44,2
279,3	31,8
279,8	49
280,2	28
280,7	26,4
281,1	29,8
281,6	33,4
282,1	36,8
282,5	30
283	41
283,4	44,2
