Data from Subt2_00003.txt Node
Date: Fri Jul 14 14:49:55 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 5,000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	1,467
199,9	-2,333
200,4	-1,533
200,8	1,067
201,3	14,867
201,8	34,867
202,2	33,067
202,7	29,667
203,2	31,867
203,6	23,467
204,1	33,667
204,6	28,667
205	26,067
205,5	35,467
206	28,267
206,4	34,267
206,9	31,067
207,4	41,467
207,8	46,667
208,3	69,467
208,8	48,067
209,2	24,067
209,7	33,467
210,2	51,267
210,6	39,067
211,1	40,467
211,5	28,667
212	49,067
212,5	57,467
212,9	19,067
213,4	37,467
213,9	37,067
214,3	22,667
214,8	24,067
215,3	36,267
215,7	57,867
216,2	25,867
216,7	59,467
217,1	44,067
217,6	43,867
218,1	25,467
218,5	32,867
219	37,067
219,5	33,267
219,9	48,267
220,4	51,267
220,9	50,267
221,3	30,667
221,8	48,267
222,3	50,867
222,7	43,867
223,2	63,067
223,6	52,467
224,1	30,867
224,6	56,067
225	28,867
225,5	32,867
226	54,867
226,4	30,667
226,9	36,467
227,4	14,467
227,8	56,867
228,3	33,667
228,8	46,067
229,2	47,067
229,7	53,067
230,2	39,867
230,6	81,867
231,1	50,467
231,5	41,867
232	63,267
232,5	56,267
232,9	51,267
233,4	57,267
233,9	55,467
234,3	34,867
234,8	51,267
235,3	50,267
235,7	37,867
236,2	41,067
236,7	60,867
237,1	49,867
237,6	61,067
238,1	18,867
238,5	42,467
239	58,067
239,4	31,267
239,9	39,267
240,4	58,467
240,8	28,467
241,3	48,867
241,8	43,867
242,2	51,067
242,7	47,467
243,2	55,467
243,6	40,467
244,1	40,467
244,6	31,267
245	44,667
245,5	45,867
245,9	47,467
246,4	30,067
246,9	54,467
247,3	52,067
247,8	26,667
248,3	61,867
248,7	47,867
249,2	23,067
249,7	29,467
250,1	44,267
250,6	41,267
251	35,067
251,5	60,467
252	9,867
252,4	47,067
252,9	49,267
253,4	23,267
253,8	45,467
254,3	49,667
254,8	12,867
255,2	47,667
255,7	53,267
256,1	37,067
256,6	69,867
257,1	50,467
257,5	63,867
258	64,267
258,5	51,267
258,9	65,267
259,4	45,467
259,9	58,267
260,3	66,667
260,8	45,267
261,2	66,667
261,7	35,267
262,2	55,067
262,6	45,267
263,1	59,267
263,6	56,867
264	22,067
264,5	48,067
264,9	59,867
265,4	55,267
265,9	39,267
266,3	47,267
266,8	47,067
267,3	30,067
267,7	18,667
268,2	36,067
268,7	36,867
269,1	51,267
269,6	22,467
270	57,067
270,5	54,267
271	49,667
271,4	54,467
271,9	46,467
272,4	33,067
272,8	59,267
273,3	38,867
273,7	24,667
274,2	31,667
274,7	29,467
275,1	47,867
275,6	42,467
276,1	50,267
276,5	37,267
277	33,867
277,4	41,067
277,9	45,067
278,4	31,467
278,8	27,067
279,3	62,067
279,8	40,067
280,2	26,667
280,7	41,467
281,1	50,867
281,6	37,667
282,1	34,067
282,5	50,267
283	78,067
283,4	40,467
283,9	25,067
284,4	21,867
284,8	44,067
285,3	31,067
285,8	38,467
286,2	32,267
286,7	32,267
287,1	43,267
287,6	44,867
288,1	61,067
288,5	35,467
289	56,867
289,5	40,467
289,9	36,067
290,4	36,267
290,8	35,867
291,3	42,067
291,8	35,067
292,2	42,067
292,7	51,467
293,1	63,867
293,6	22,267
294,1	58,067
294,5	55,467
295	75,267
295,5	46,267
295,9	57,267
296,4	32,067
296,8	16,667
297,3	46,667
297,8	44,467
298,2	40,467
298,7	50,267
299,1	55,667
299,6	54,067
300,1	36,267
300,5	35,267
301	42,667
301,5	37,067
301,9	52,067
302,4	67,267
302,8	54,667
303,3	49,867
303,8	36,667
304,2	45,067
304,7	47,067
305,1	49,067
305,6	37,067
306,1	39,467
306,5	22,267
307	60,867
307,4	74,467
307,9	41,267
308,4	24,467
308,8	38,467
309,3	48,667
309,8	47,867
310,2	30,067
310,7	40,067
311,1	53,067
311,6	34,667
312,1	49,467
312,5	29,067
313	42,067
313,4	36,067
313,9	55,867
314,4	64,467
314,8	31,067
315,3	35,067
315,7	63,067
316,2	48,067
316,7	42,067
317,1	43,467
317,6	50,067
318	37,867
318,5	48,067
319	42,467
319,4	56,267
319,9	73,467
320,3	40,667
320,8	53,267
321,3	31,867
321,7	47,867
322,2	50,667
322,6	30,467
323,1	30,867
323,6	47,867
324	43,067
324,5	48,867
324,9	38,867
325,4	47,667
325,9	46,667
326,3	46,667
326,8	16,667
327,2	58,867
327,7	63,267
328,2	24,867
328,6	69,067
329,1	52,267
329,5	42,467
