Data from Subt2_00004.txt Node
Date: Fri Jul 14 14:51:00 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 5,000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	5,167
199,9	-3,033
200,4	-0,433
200,8	1,767
201,3	14,367
201,8	25,367
202,2	18,567
202,7	18,367
203,2	39,767
203,6	20,567
204,1	28,767
204,6	29,767
205	23,567
205,5	49,967
206	33,567
206,4	40,767
206,9	24,167
207,4	28,367
207,8	36,567
208,3	46,567
208,8	57,167
209,2	15,367
209,7	36,367
210,2	46,167
210,6	39,367
211,1	26,567
211,5	20,967
212	48,567
212,5	68,167
212,9	31,967
213,4	43,567
213,9	49,167
214,3	17,967
214,8	35,167
215,3	28,767
215,7	46,167
216,2	29,167
216,7	52,567
217,1	49,167
217,6	53,567
218,1	27,767
218,5	52,567
219	32,567
219,5	40,167
219,9	34,567
220,4	45,767
220,9	47,967
221,3	49,167
221,8	39,967
222,3	40,767
222,7	35,167
223,2	61,167
223,6	59,167
224,1	37,567
224,6	50,767
225	37,967
225,5	36,567
226	56,567
226,4	27,767
226,9	41,967
227,4	32,367
227,8	51,167
228,3	22,967
228,8	30,567
229,2	53,567
229,7	49,167
230,2	46,967
230,6	62,967
231,1	44,167
231,5	43,367
232	42,167
232,5	51,567
232,9	45,367
233,4	50,967
233,9	58,767
234,3	52,367
234,8	46,967
235,3	44,167
235,7	56,967
236,2	27,567
236,7	68,967
237,1	39,567
237,6	62,767
238,1	41,167
238,5	52,367
239	59,167
239,4	36,767
239,9	45,567
240,4	43,967
240,8	28,767
241,3	49,367
241,8	38,567
242,2	50,167
242,7	56,967
243,2	51,967
243,6	45,367
244,1	47,967
244,6	57,967
245	49,967
245,5	34,967
245,9	59,567
246,4	40,967
246,9	65,167
247,3	42,567
247,8	35,567
248,3	58,567
248,7	50,367
249,2	42,167
249,7	51,767
250,1	33,367
250,6	46,567
251	19,767
251,5	67,167
252	51,967
252,4	75,367
252,9	58,567
253,4	26,567
253,8	45,367
254,3	62,367
254,8	31,167
255,2	39,367
255,7	47,767
256,1	30,767
256,6	66,567
257,1	50,367
257,5	51,567
258	61,767
258,5	41,767
258,9	53,767
259,4	46,567
259,9	63,367
260,3	52,567
260,8	40,167
261,2	78,767
261,7	57,167
262,2	53,567
262,6	47,967
263,1	59,967
263,6	35,167
264	26,567
264,5	56,767
264,9	49,767
265,4	47,367
265,9	40,767
266,3	43,167
266,8	41,167
267,3	29,567
267,7	12,767
268,2	36,567
268,7	55,567
269,1	63,767
269,6	39,967
270	35,967
270,5	55,767
271	48,567
271,4	43,167
