Data from Absorbance_00048.txt Node
Date: Fri Aug 11 13:13:58 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0
199,9	0,144
200,4	0,398
200,8	0,754
201,3	0,874
201,8	0,956
202,2	0,98
202,7	0,999
203,2	1,039
203,6	1,083
204,1	1,101
204,6	1,121
205	1,13
205,5	1,142
206	1,148
206,4	1,165
206,9	1,178
207,4	1,18
207,8	1,192
208,3	1,214
208,8	1,244
209,2	1,266
209,7	1,282
210,2	1,295
210,6	1,319
211,1	1,336
211,5	1,354
212	1,367
212,5	1,381
212,9	1,404
213,4	1,415
213,9	1,423
214,3	1,42
214,8	1,422
215,3	1,425
215,7	1,434
216,2	1,429
216,7	1,455
217,1	1,47
217,6	1,494
218,1	1,507
218,5	1,505
219	1,527
219,5	1,545
219,9	1,557
220,4	1,577
220,9	1,601
221,3	1,615
221,8	1,654
222,3	1,663
222,7	1,68
223,2	1,687
223,6	1,7
224,1	1,704
224,6	1,734
225	1,738
225,5	1,78
226	1,796
226,4	1,81
226,9	1,81
227,4	1,829
227,8	1,831
228,3	1,844
228,8	1,84
229,2	1,844
229,7	1,857
230,2	1,874
230,6	1,887
231,1	1,89
231,5	1,92
232	1,929
232,5	1,938
232,9	1,955
233,4	1,966
233,9	1,979
234,3	1,972
234,8	1,968
235,3	1,963
235,7	1,962
236,2	1,96
236,7	1,97
237,1	1,969
237,6	1,99
238,1	1,993
238,5	2,01
239	2,03
239,4	2,047
239,9	2,05
240,4	2,053
240,8	2,054
241,3	2,054
241,8	2,074
242,2	2,082
242,7	2,07
243,2	2,079
243,6	2,088
244,1	2,098
244,6	2,094
245	2,093
245,5	2,085
245,9	2,102
246,4	2,115
246,9	2,144
247,3	2,145
247,8	2,163
248,3	2,164
248,7	2,193
249,2	2,187
249,7	2,189
250,1	2,159
250,6	2,155
251	2,137
251,5	2,136
252	2,12
252,4	2,14
252,9	2,136
253,4	2,153
253,8	2,16
254,3	2,183
254,8	2,177
255,2	2,183
255,7	2,166
256,1	2,161
256,6	2,158
257,1	2,158
257,5	2,16
258	2,175
258,5	2,158
258,9	2,157
259,4	2,174
259,9	2,169
260,3	2,185
260,8	2,175
261,2	2,174
261,7	2,214
262,2	2,196
262,6	2,185
263,1	2,184
263,6	2,171
264	2,175
264,5	2,169
264,9	2,152
265,4	2,163
265,9	2,17
266,3	2,182
266,8	2,178
267,3	2,172
267,7	2,179
268,2	2,185
268,7	2,204
269,1	2,177
269,6	2,181
270	2,196
270,5	2,215
271	2,206
271,4	2,193
271,9	2,169
272,4	2,177
272,8	2,16
273,3	2,156
273,7	2,164
274,2	2,171
274,7	2,181
275,1	2,2
275,6	2,216
276,1	2,222
276,5	2,219
277	2,21
277,4	2,206
277,9	2,217
278,4	2,228
278,8	2,219
279,3	2,224
279,8	2,228
280,2	2,212
280,7	2,19
281,1	2,166
281,6	2,145
282,1	2,138
282,5	2,123
283	2,132
283,4	2,134
283,9	2,163
284,4	2,179
284,8	2,186
285,3	2,176
285,8	2,163
286,2	2,103
286,7	2,045
287,1	1,973
287,6	1,899
288,1	1,827
288,5	1,761
289	1,692
289,5	1,636
289,9	1,588
290,4	1,539
290,8	1,493
291,3	1,453
291,8	1,416
292,2	1,385
292,7	1,357
293,1	1,327
293,6	1,304
294,1	1,285
294,5	1,268
295	1,255
295,5	1,243
295,9	1,227
296,4	1,217
296,8	1,204
297,3	1,192
297,8	1,183
298,2	1,17
298,7	1,162
299,1	1,154
299,6	1,143
300,1	1,134
300,5	1,127
301	1,117
301,5	1,108
301,9	1,098
302,4	1,088
302,8	1,081
303,3	1,072
303,8	1,062
304,2	1,054
304,7	1,045
305,1	1,034
305,6	1,026
306,1	1,016
306,5	1,006
307	0,995
307,4	0,986
307,9	0,976
308,4	0,968
308,8	0,957
309,3	0,948
309,8	0,94
310,2	0,93
310,7	0,918
311,1	0,908
311,6	0,898
312,1	0,889
312,5	0,878
313	0,868
313,4	0,859
313,9	0,849
314,4	0,84
314,8	0,827
315,3	0,817
315,7	0,807
316,2	0,796
316,7	0,784
317,1	0,775
317,6	0,764
318	0,754
318,5	0,745
319	0,734
319,4	0,724
319,9	0,716
320,3	0,706
320,8	0,695
321,3	0,686
321,7	0,675
322,2	0,666
322,6	0,657
323,1	0,647
323,6	0,637
324	0,628
324,5	0,618
324,9	0,609
325,4	0,6
325,9	0,59
326,3	0,58
326,8	0,57
327,2	0,56
327,7	0,55
328,2	0,541
328,6	0,53
329,1	0,521
329,5	0,512
330	0,503
330,5	0,493
330,9	0,484
331,4	0,475
331,8	0,467
332,3	0,458
332,8	0,448
333,2	0,439
333,7	0,431
334,1	0,423
334,6	0,414
335,1	0,405
335,5	0,397
336	0,389
336,4	0,38
336,9	0,372
337,4	0,363
337,8	0,355
338,3	0,347
338,7	0,339
339,2	0,331
339,7	0,322
340,1	0,315
340,6	0,307
341	0,301
341,5	0,293
342	0,287
342,4	0,28
342,9	0,275
343,3	0,269
343,8	0,264
344,2	0,258
344,7	0,252
345,2	0,247
345,6	0,243
346,1	0,237
346,5	0,233
347	0,227
347,5	0,222
347,9	0,217
348,4	0,212
348,8	0,206
349,3	0,202
349,8	0,198
350,2	0,193
350,7	0,19
351,1	0,186
351,6	0,182
352	0,179
352,5	0,175
353	0,171
353,4	0,167
353,9	0,163
354,3	0,159
354,8	0,156
355,3	0,153
355,7	0,15
356,2	0,147
356,6	0,145
357,1	0,142
357,5	0,139
358	0,135
358,5	0,132
358,9	0,13
359,4	0,127
359,8	0,124
360,3	0,122
360,8	0,12
361,2	0,118
361,7	0,116
362,1	0,113
362,6	0,111
363	0,108
363,5	0,106
364	0,104
364,4	0,102
364,9	0,1
365,3	0,099
365,8	0,097
366,3	0,095
366,7	0,093
367,2	0,091
367,6	0,089
368,1	0,087
368,5	0,085
369	0,083
369,5	0,081
369,9	0,08
370,4	0,079
370,8	0,077
371,3	0,076
371,7	0,075
372,2	0,074
372,7	0,073
373,1	0,072
373,6	0,07
374	0,068
374,5	0,067
374,9	0,065
375,4	0,064
375,9	0,063
376,3	0,061
376,8	0,06
377,2	0,059
377,7	0,058
378,2	0,058
378,6	0,056
379,1	0,055
379,5	0,053
380	0,052
380,4	0,051
380,9	0,05
381,4	0,049
381,8	0,049
382,3	0,049
382,7	0,048
383,2	0,048
383,6	0,047
384,1	0,047
384,6	0,046
385	0,045
385,5	0,045
385,9	0,044
386,4	0,043
386,8	0,042
387,3	0,042
387,7	0,041
388,2	0,039
388,7	0,039
389,1	0,038
389,6	0,037
390	0,037
390,5	0,036
390,9	0,035
391,4	0,035
391,9	0,034
392,3	0,033
392,8	0,033
393,2	0,032
393,7	0,032
394,1	0,031
394,6	0,031
395,1	0,03
395,5	0,03
396	0,03
396,4	0,029
396,9	0,029
397,3	0,028
397,8	0,027
398,2	0,027
398,7	0,027
399,2	0,026
399,6	0,025
400,1	0,025
400,5	0,025
401	0,024
401,4	0,023
401,9	0,023
402,4	0,022
402,8	0,022
403,3	0,021
403,7	0,021
404,2	0,021
404,6	0,021
405,1	0,021
405,5	0,02
406	0,02
406,5	0,02
406,9	0,019
407,4	0,019
407,8	0,018
408,3	0,018
408,7	0,017
409,2	0,017
409,6	0,016
410,1	0,016
410,6	0,016
411	0,016
411,5	0,016
411,9	0,015
412,4	0,015
412,8	0,015
413,3	0,015
413,7	0,014
414,2	0,014
414,7	0,014
415,1	0,014
415,6	0,014
416	0,013
416,5	0,013
416,9	0,013
417,4	0,013
417,8	0,012
418,3	0,011
418,8	0,011
419,2	0,011
419,7	0,011
420,1	0,01
420,6	0,01
421	0,011
421,5	0,011
421,9	0,01
422,4	0,01
422,8	0,01
423,3	0,01
423,8	0,009
424,2	0,009
424,7	0,009
425,1	0,009
425,6	0,008
426	0,009
426,5	0,008
426,9	0,008
427,4	0,008
427,9	0,008
428,3	0,007
428,8	0,007
429,2	0,007
429,7	0,007
430,1	0,006
430,6	0,007
431	0,006
431,5	0,006
431,9	0,005
432,4	0,006
432,8	0,005
433,3	0,005
433,8	0,005
434,2	0,005
434,7	0,005
435,1	0,005
435,6	0,005
436	0,005
436,5	0,005
436,9	0,004
437,4	0,004
437,8	0,005
438,3	0,005
438,8	0,004
439,2	0,004
439,7	0,003
440,1	0,003
440,6	0,002
441	0,002
441,5	0,002
441,9	0,003
442,4	0,003
442,8	0,003
443,3	0,002
443,7	0,003
444,2	0,003
444,7	0,002
445,1	0,002
445,6	0,001
446	0,002
446,5	0,002
446,9	0,002
447,4	0,002
447,8	0,002
448,3	0,002
448,7	0,003
449,2	0,003
449,6	0,003
