Data from Subt2_23.txt Node
Date: Thu Aug 24 17:39:52 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-1,45
199,9	-2,08
200,4	-0,1
200,8	-3,057
201,3	-5,343
201,8	-2,229
202,2	-1,571
202,7	-6
203,2	-6,371
203,6	-12,257
204,1	-6,314
204,6	-6,029
205	-4
205,5	-6,686
206	-3,829
206,4	-3,686
206,9	1,171
207,4	-5,086
207,8	-0,714
208,3	-2,429
208,8	-1,629
209,2	-4,629
209,7	-10,343
210,2	-16,229
210,6	-11,686
211,1	-13,486
211,5	-19,914
212	-15,543
212,5	-8,229
212,9	-3,886
213,4	6,8
213,9	4,286
214,3	0,029
214,8	1,114
215,3	-1,514
215,7	-4,6
216,2	-2,771
216,7	-10,886
217,1	-13,057
217,6	-9,4
218,1	-7,514
218,5	-8,371
219	-14,771
219,5	-17,714
219,9	-14,343
220,4	-10,914
220,9	-10,571
221,3	-18,314
221,8	-15,371
222,3	-7,114
222,7	-4,686
223,2	-7,314
223,6	-9,743
224,1	-6,657
224,6	5,514
225	-0,171
225,5	-3,229
226	-2,914
226,4	-2,543
226,9	0,286
227,4	-3,8
227,8	-6
228,3	-5,8
228,8	-2,571
229,2	-6,886
229,7	-9,743
230,2	-12,714
230,6	-14,914
231,1	-21,143
231,5	-20,143
232	-21,629
232,5	-11,543
232,9	-9,229
233,4	-6,486
233,9	-1,514
234,3	4,857
234,8	3,057
235,3	6,057
235,7	-0,143
236,2	5,743
236,7	3,057
237,1	1,257
237,6	-0,743
238,1	1,543
238,5	-2,114
239	-5,829
239,4	-9,743
239,9	-9,314
240,4	-9,486
240,8	-13,829
241,3	-13,6
241,8	-13,943
242,2	-12,4
242,7	-13,229
243,2	-11,714
243,6	-14,629
244,1	-16,029
244,6	-17,943
245	-17,8
245,5	-18,171
245,9	-17,143
246,4	-12,457
246,9	-9,257
247,3	-1,829
247,8	0,486
248,3	-1,886
248,7	0
249,2	-2,714
249,7	-11,114
250,1	-9,057
250,6	-13,857
251	-16,114
251,5	-13,743
252	-13,543
252,4	-10,829
252,9	-11,629
253,4	-14,8
253,8	-12,714
254,3	-10,2
254,8	-13,2
255,2	-15,029
255,7	-22,543
256,1	-17,6
256,6	-18,686
257,1	-12,771
257,5	-11,343
258	-5,086
258,5	-9,086
258,9	-4
259,4	-7,886
259,9	1,143
260,3	-11
260,8	-10,771
261,2	-12,6
261,7	-8,143
262,2	-9,086
262,6	-9,829
263,1	-19,343
263,6	-13,714
264	-18,171
264,5	-21,257
264,9	-15,629
265,4	-11,943
265,9	-12,514
266,3	-7,2
266,8	-10,114
267,3	-9,743
267,7	-7,686
268,2	-18,314
268,7	-22,457
269,1	-14,086
269,6	-19,629
270	-19
270,5	-19,629
271	-15,971
271,4	-9,343
271,9	-10,857
272,4	-17,514
272,8	-19,286
273,3	-20,143
273,7	-13,971
274,2	-16,143
274,7	-14,6
275,1	-14,486
275,6	-7,514
276,1	-2,2
276,5	2,257
277	-0,057
277,4	-4,6
277,9	-4,171
278,4	-0,143
278,8	-9,171
279,3	-8,857
279,8	-12,257
280,2	-11,229
280,7	-7,286
281,1	-9,114
281,6	-10,486
282,1	-2,543
282,5	-4
283	-7,029
283,4	-12,029
283,9	-11,8
284,4	-10,429
284,8	-7,371
285,3	-8,6
285,8	-8,086
286,2	-1,743
286,7	-0,829
287,1	-4,686
287,6	-6,971
288,1	-12,714
288,5	-8,571
289	-10,629
289,5	-6,857
289,9	-7,657
290,4	-4,771
290,8	-6,343
291,3	-4,971
291,8	-8,714
292,2	-9,886
292,7	-15,543
293,1	-15,086
293,6	-19,971
294,1	-14,543
294,5	-15,771
295	-21,029
295,5	-19,343
295,9	-20,686
296,4	-19,6
296,8	-14,629
297,3	-13,743
297,8	-12,886
298,2	-14,429
298,7	-16,6
299,1	-13,6
299,6	-7,686
300,1	-7,657
300,5	-12,886
301	-8,914
301,5	1,343
301,9	3
302,4	-2
302,8	-8,457
303,3	-12,343
303,8	-9,057
304,2	-7,914
304,7	-15,314
305,1	-15,257
305,6	-11,143
306,1	-10,057
306,5	-13,486
307	-9,314
307,4	-10,657
307,9	-12
308,4	-8,314
308,8	-8,286
309,3	-4,257
309,8	2,486
310,2	-3,286
