Data from Subt2_09.txt Node
Date: Thu Aug 24 16:36:08 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	0,783
199,9	-3,027
200,4	-0,3
200,8	-1,924
201,3	0,448
201,8	3,733
202,2	1,762
202,7	2,99
203,2	2,933
203,6	2,705
204,1	8,619
204,6	7,819
205	12,305
205,5	13,19
206	13,476
206,4	17,848
206,9	20,248
207,4	18,39
207,8	14,219
208,3	8,733
208,8	6,619
209,2	7,39
209,7	8,562
210,2	10,162
210,6	8,648
211,1	9,705
211,5	4,162
212	7,362
212,5	5,876
212,9	6,39
213,4	0,79
213,9	-1,581
214,3	2,162
214,8	5,762
215,3	6,562
215,7	9,105
216,2	9,248
216,7	10,162
217,1	15,219
217,6	14,276
218,1	10,705
218,5	15,133
219	16,59
219,5	10,848
219,9	12,362
220,4	16,076
220,9	19,305
221,3	26,905
221,8	19,419
222,3	17,219
222,7	21,619
223,2	18,905
223,6	13,162
224,1	9,419
224,6	9,048
225	11,676
225,5	11,133
226	12,962
226,4	11,305
226,9	13,79
227,4	9,076
227,8	12,362
228,3	13,448
228,8	17,248
229,2	18,705
229,7	26,905
230,2	24,533
230,6	32,362
231,1	23,476
231,5	24,533
232	16,876
232,5	10,562
232,9	5,99
233,4	7,162
233,9	3,19
234,3	10,876
234,8	6,448
235,3	12,276
235,7	18,733
236,2	21,248
236,7	21,79
237,1	28,276
237,6	23,59
238,1	24,133
238,5	18,562
239	15,705
239,4	12,219
239,9	12,39
240,4	4,505
240,8	7,048
241,3	9,362
241,8	15,448
242,2	10,733
242,7	16,162
243,2	11,733
243,6	13,305
244,1	13,19
244,6	14,676
245	10,362
245,5	15,019
245,9	10,762
246,4	15,219
246,9	19,219
247,3	19,648
247,8	14,59
248,3	18,876
248,7	19,505
249,2	21,219
249,7	19,162
250,1	14,59
250,6	11,133
251	21,562
251,5	20,219
252	19,276
252,4	12,362
252,9	14,848
253,4	14,219
253,8	23,762
254,3	16,648
254,8	13,019
255,2	11,533
255,7	17,676
256,1	19,019
256,6	22,39
257,1	11,876
257,5	9,076
258	17,276
258,5	17,105
258,9	18,819
259,4	15,305
259,9	14,276
260,3	17,362
260,8	27,048
261,2	23,676
261,7	23,933
262,2	24,733
262,6	24,905
263,1	23,362
263,6	21,533
264	16,219
264,5	13,676
264,9	18,933
265,4	19,848
265,9	17,733
266,3	19,505
266,8	17,39
267,3	19,448
267,7	19,676
268,2	14,419
268,7	10,762
269,1	8,79
269,6	9,219
270	8,962
270,5	3,59
271	4,876
271,4	4,876
271,9	1,762
272,4	8,933
272,8	11,562
273,3	15,562
273,7	16,848
274,2	12,59
274,7	17,162
275,1	18,762
275,6	14,39
276,1	10,962
276,5	17,505
277	18,619
277,4	22,648
277,9	17,648
278,4	18,705
278,8	20,276
279,3	21,248
279,8	14,276
280,2	10,219
280,7	8,476
281,1	10,105
281,6	5,276
282,1	3,048
282,5	1,876
283	-6,61
283,4	-2,695
283,9	-4,667
284,4	-6,038
284,8	3,019
285,3	6,362
285,8	11,848
286,2	16,59
286,7	15,619
287,1	15,333
287,6	14,162
288,1	7,019
288,5	9,505
289	10,99
289,5	12,133
289,9	15,19
290,4	20,105
290,8	22,79
291,3	28,076
291,8	24,99
292,2	16,39
292,7	15,876
293,1	16,219
293,6	18,676
294,1	13,99
294,5	10,533
295	11,505
295,5	12,705
295,9	17,333
296,4	11,476
296,8	7,19
297,3	18,362
297,8	17,333
298,2	14,39
298,7	17,533
299,1	17,276
299,6	23,476
300,1	25,019
300,5	20,305
301	22,048
301,5	25,876
301,9	27,362
302,4	20,162
302,8	22,905
303,3	24,876
303,8	24,362
304,2	24,305
304,7	21,933
305,1	19,905
305,6	25,133
306,1	20,105
306,5	20,105
307	24,619
307,4	21,333
307,9	24,619
308,4	21,248
308,8	21,448
309,3	21,59
309,8	18,762
310,2	13,705
310,7	18,219
311,1	18,276
311,6	24,019
312,1	26,99
312,5	25,933
313	25,762
313,4	23,476
313,9	20,619
314,4	17,876
314,8	15,019
315,3	10,248
315,7	5,448
316,2	2,448
316,7	5,305
317,1	7,505
317,6	11,505
318	12,505
318,5	12,39
319	22,505
319,4	22,362
319,9	22,505
320,3	21,562
320,8	19,048
321,3	18,248
321,7	25,562
322,2	22,076
322,6	27,305
323,1	28,562
323,6	27,362
324	27,848
324,5	24,019
324,9	18,79
325,4	22,019
325,9	18,419
326,3	16,676
326,8	20,933
327,2	20,962
327,7	23,419
328,2	24,733
328,6	15,876
329,1	17,876
329,5	18,419
330	15,105
330,5	15,333
330,9	11,133
331,4	11,733
331,8	14,676
332,3	13,076
332,8	15,362
333,2	18,276
333,7	17,048
334,1	22,133
334,6	19,476
335,1	20,362
335,5	19,99
336	18,648
336,4	16,848
336,9	18,276
337,4	21,219
337,8	21,19
338,3	22,019
338,7	23,533
339,2	22,762
339,7	26,648
340,1	25,733
340,6	24,676
341	30,105
341,5	37,676
342	39,362
342,4	40,619
342,9	38,276
343,3	37,533
343,8	40,162
344,2	36,848
344,7	31,362
345,2	29,419
345,6	27,962
346,1	24,762
346,5	26,99
347	24,676
347,5	26,133
347,9	24,39
348,4	23,162
348,8	22,619
349,3	26,619
349,8	20,876
350,2	20,333
350,7	21,733
351,1	25,676
351,6	30,505
352	32,619
352,5	36,248
353	40,048
353,4	44,676
353,9	46,39
354,3	44,19
354,8	46,648
355,3	50,905
355,7	58,59
356,2	75,133
356,6	85,019
357,1	102,219
357,5	123,619
358	146,819
358,5	171,476
358,9	195,876
359,4	218,962
359,8	247,048
360,3	278,676
360,8	319,419
361,2	360,819
361,7	413,933
362,1	465,705
362,6	524,705
363	593,648
363,5	661,533
364	732,762
364,4	813,505
364,9	887,248
365,3	962,448
365,8	1033,162
366,3	1102,733
366,7	1169,648
367,2	1225,476
367,6	1267,248
368,1	1298,19
368,5	1321,619
369	1334,362
369,5	1337,105
369,9	1330,019
370,4	1311,762
370,8	1288,305
371,3	1263,819
371,7	1227,448
372,2	1188,248
372,7	1134,048
373,1	1077,048
373,6	1017,133
374	954,419
374,5	888,876
374,9	831,39
375,4	773,419
375,9	723,105
376,3	668,105
376,8	620,162
377,2	579,162
377,7	535,819
378,2	492,048
378,6	452,419
379,1	412,962
379,5	380,762
380	349,705
380,4	312,048
380,9	287,248
381,4	265,99
381,8	246,362
382,3	224,876
382,7	211,676
383,2	204,876
383,6	194,076
384,1	179,219
384,6	170,362
385	158,476
