Data from Subt2_08.txt Node
Date: Thu Aug 24 16:34:48 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	1
199,9	-5,14
200,4	-0,5
200,8	-1,871
201,3	0,729
201,8	7,929
202,2	6,014
202,7	5,786
203,2	10,357
203,6	7,757
204,1	13,814
204,6	12,157
205	10,871
205,5	13,729
206	13,386
206,4	14,529
206,9	14,329
207,4	13,357
207,8	10,243
208,3	9,071
208,8	7,843
209,2	11,129
209,7	14,157
210,2	17,1
210,6	15,5
211,1	14,1
211,5	9,614
212	9,986
212,5	8,386
212,9	6,071
213,4	1,643
213,9	-0,443
214,3	4,614
214,8	3,814
215,3	8,471
215,7	14,814
216,2	17,814
216,7	24,1
217,1	27,043
217,6	27,9
218,1	27,214
218,5	24,9
219	21,757
219,5	17,871
219,9	14,329
220,4	14,671
220,9	14,443
221,3	18,3
221,8	16,729
222,3	14,071
222,7	17,471
223,2	13,5
223,6	13,643
224,1	8,7
224,6	8,329
225	6,729
225,5	5,786
226	5,386
226,4	6,986
226,9	9,443
227,4	10,129
227,8	13,071
228,3	14,271
228,8	14,671
229,2	15,129
229,7	19,071
230,2	17,243
230,6	21,5
231,1	20,329
231,5	17,243
232	19,386
232,5	20,386
232,9	19,757
233,4	22,557
233,9	18,871
234,3	20,757
234,8	21,443
235,3	22,243
235,7	23,329
236,2	26,271
236,7	21,214
237,1	27,157
237,6	22,643
238,1	25,243
238,5	27,614
239	26,614
239,4	20,814
239,9	21,786
240,4	20,7
240,8	21,471
241,3	25,271
241,8	21,471
242,2	19,557
242,7	20,043
243,2	19,614
243,6	16,186
244,1	17,957
244,6	10,014
245	7,957
245,5	6,529
245,9	9,014
246,4	10,443
246,9	12,586
247,3	7,414
247,8	14,243
248,3	16,557
248,7	20,1
249,2	22,729
249,7	21,757
250,1	19,071
250,6	18,929
251	18,871
251,5	17,1
252	12,529
252,4	6,014
252,9	6,729
253,4	8,5
253,8	16,614
254,3	14,386
254,8	10,5
255,2	9,1
255,7	11,443
256,1	11,071
256,6	9,157
257,1	0,157
257,5	0,471
258	6,1
258,5	6,443
258,9	9,071
259,4	4,671
259,9	10,357
260,3	13,3
260,8	11,671
261,2	11,643
261,7	8,1
262,2	6,443
262,6	2,843
263,1	2,729
263,6	1,957
264	3,843
264,5	-0,471
264,9	3,5
265,4	7,071
265,9	12,729
266,3	11,243
266,8	12,014
267,3	11,471
267,7	12,129
268,2	12,7
268,7	4,7
269,1	3,1
269,6	3,3
270	-0,1
270,5	-0,129
271	5,614
271,4	6,529
271,9	9,3
272,4	9,557
272,8	8,671
273,3	13,929
273,7	10,757
274,2	11,329
274,7	15,043
275,1	14,957
275,6	16,586
276,1	19,186
276,5	25,414
277	31,586
277,4	23,929
277,9	21,129
278,4	24,586
278,8	23,814
279,3	21,071
279,8	11,586
280,2	5,014
280,7	9,386
281,1	8,3
281,6	-0,443
282,1	-1,414
282,5	-5,871
283	-9,271
283,4	-5,957
283,9	-8,071
284,4	-8,243
284,8	0,329
285,3	3,586
285,8	10,157
286,2	16,586
286,7	15,814
287,1	17,757
287,6	16,9
288,1	10,214
288,5	13,814
289	14,071
289,5	10,814
289,9	11,157
290,4	8,957
290,8	7,786
291,3	11,471
291,8	1,5
292,2	3,414
292,7	5,957
293,1	10,386
293,6	15,814
294,1	15,186
294,5	15,043
295	19,957
295,5	6,243
295,9	4,929
296,4	-0,814
296,8	-2,843
297,3	0,043
297,8	1,814
298,2	0,243
298,7	5,3
299,1	9,271
299,6	13,643
300,1	8,414
300,5	12,643
301	14,614
301,5	18,186
301,9	23,614
302,4	18,757
302,8	18,643
303,3	20,214
303,8	11,186
304,2	8,671
304,7	4,786
305,1	2,357
305,6	3,871
306,1	2,014
306,5	1,786
307	9,357
307,4	4,929
307,9	8,243
308,4	8,043
308,8	11,557
309,3	10,471
309,8	11,186
310,2	9,071
310,7	13,386
311,1	12,471
311,6	15,414
312,1	14,186
312,5	14,529
313	17,529
313,4	16,957
313,9	20,614
314,4	20,5
314,8	21,043
315,3	17,014
315,7	15,471
316,2	9,3
316,7	9,729
317,1	7,186
317,6	8,329
318	7,5
318,5	5,643
319	8,386
319,4	10,129
319,9	12,157
320,3	11,814
320,8	12,414
321,3	9,871
321,7	17,729
322,2	12,986
322,6	16,529
323,1	11,5
323,6	10,414
324	7,614
324,5	7,614
324,9	3,814
325,4	4,414
325,9	1,614
326,3	4,243
326,8	4,329
327,2	3,5
327,7	6,157
328,2	9,186
328,6	7,757
329,1	16,586
329,5	16,957
330	22,529
330,5	27,843
330,9	22,414
331,4	19,586
331,8	20,9
332,3	11,271
332,8	9,386
333,2	2,986
333,7	-1,529
334,1	4,5
334,6	2,643
335,1	10,529
335,5	7,643
336	12,243
336,4	16,329
336,9	19,871
337,4	22,986
337,8	21,157
338,3	18,129
338,7	26,7
339,2	27,157
339,7	23,757
340,1	16,957
340,6	13,186
341	20,3
341,5	23,729
342	26,443
342,4	22,157
342,9	23,443
343,3	26,529
343,8	25,814
344,2	23,786
344,7	22,243
345,2	17,557
345,6	19,671
346,1	19,9
346,5	24,643
347	20,5
347,5	22,757
347,9	19,929
348,4	17,929
348,8	16,471
349,3	16,871
349,8	13,186
350,2	18,729
350,7	19,329
351,1	19,9
351,6	27,157
352	30,471
352,5	32,586
353	35,786
353,4	38,129
353,9	41,186
354,3	47,186
354,8	49,129
355,3	57,843
355,7	68,1
356,2	82,871
356,6	93,957
357,1	108,471
357,5	123,986
358	145,271
358,5	166,271
358,9	191,671
359,4	212,671
359,8	241,443
360,3	278,357
360,8	323,443
361,2	365,071
361,7	417,843
362,1	467,9
362,6	534,643
363	595,814
363,5	657,386
364	719,757
364,4	790,186
364,9	864,557
365,3	932,214
365,8	988,871
366,3	1056,986
366,7	1119,186
367,2	1165,329
367,6	1205,986
368,1	1228,157
368,5	1257,757
369	1280,671
369,5	1285,243
369,9	1278,757
370,4	1271,271
370,8	1249,157
371,3	1218,986
371,7	1173,9
372,2	1123,729
372,7	1070,186
373,1	1010,186
373,6	952,671
374	892,957
374,5	830,5
374,9	778,871
375,4	722,414
375,9	667,729
376,3	618,071
376,8	566,186
377,2	521,986
377,7	489,5
378,2	447,643
378,6	413,5
379,1	383,586
379,5	349,643
380	324,186
380,4	299,729
380,9	270,586
381,4	249,1
381,8	230,557
382,3	214,871
382,7	204,986
383,2	192,471
383,6	181,871
384,1	171,614
384,6	168,243
385	160,071
385,5	152,614
385,9	138,786
386,4	129,043
386,8	123,757
387,3	116,329
