Data from Subt2_22.txt Node
Date: Thu Aug 24 17:37:17 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0,4
199,9	2,48
200,4	5,4
200,8	0,657
201,3	3,057
201,8	8,943
202,2	8,4
202,7	5,143
203,2	2,314
203,6	-4,457
204,1	-0,371
204,6	-3,114
205	-8,057
205,5	-11,971
206	-8,343
206,4	-9,343
206,9	-2,4
207,4	-3,8
207,8	-2,086
208,3	-2,943
208,8	0,771
209,2	-3,057
209,7	-5,429
210,2	-11,971
210,6	-8,343
211,1	-8,629
211,5	-10,857
212	-2,4
212,5	5,971
212,9	9,229
213,4	14,857
213,9	9,943
214,3	7,257
214,8	6,914
215,3	2,829
215,7	-1,371
216,2	-2,371
216,7	-10,057
217,1	-9,743
217,6	-10,143
218,1	-9,743
218,5	-14,743
219	-18,686
219,5	-17,114
219,9	-10,057
220,4	-10,2
220,9	-8,371
221,3	-11,371
221,8	-5,171
222,3	-1,6
222,7	1,6
223,2	2,143
223,6	6,914
224,1	5,4
224,6	12,629
225	7
225,5	8,371
226	6,143
226,4	5,886
226,9	5,429
227,4	12
227,8	11,6
228,3	13,829
228,8	11,457
229,2	11,657
229,7	8,771
230,2	6,114
230,6	2,743
231,1	-4,571
231,5	-10,486
232	-11,571
232,5	-10,171
232,9	-5,429
233,4	-4,686
233,9	-2,2
234,3	3,371
234,8	7,686
235,3	10,257
235,7	6,629
236,2	6,286
236,7	8,086
237,1	2,686
237,6	-0,171
238,1	-1,429
238,5	-5,543
239	-7,771
239,4	-7,343
239,9	-5,971
240,4	-6
240,8	-7,714
241,3	-2,229
241,8	1,686
242,2	2,629
242,7	-3,657
243,2	-5,857
243,6	-6,114
244,1	-5,971
244,6	-10,257
245	-10,371
245,5	-10,571
245,9	-4,457
246,4	0,171
246,9	1,543
247,3	6,6
247,8	7,771
248,3	13,686
248,7	18,571
249,2	15,429
249,7	9,714
250,1	12,057
250,6	10,457
251	9,657
251,5	7,343
252	1,086
252,4	0,657
252,9	-4,314
253,4	-7,114
253,8	-5,943
254,3	-4,086
254,8	-7,657
255,2	-0,571
255,7	1,629
256,1	6,457
256,6	9,457
257,1	7,943
257,5	6,486
258	7
258,5	3,143
258,9	-2,029
259,4	1,086
259,9	-1,743
260,3	0,514
260,8	0,257
261,2	2,143
261,7	2,429
262,2	6,486
262,6	-0,457
263,1	3
263,6	-0,257
264	-2,686
264,5	-6,143
264,9	-5,486
265,4	-5,286
265,9	-5,514
266,3	-8,6
266,8	-9,371
267,3	-8,2
267,7	-5,514
268,2	-6,629
268,7	-10,114
269,1	-6,971
269,6	-6,114
270	-5,229
270,5	-4,629
271	-5,171
271,4	-3,286
271,9	-2,8
272,4	-9,2
272,8	-9,371
273,3	-6,857
273,7	4,143
274,2	8,114
274,7	11,943
275,1	10,686
275,6	19,657
276,1	19
276,5	25,886
277	14,371
277,4	9,286
277,9	6,257
278,4	8,686
278,8	10,2
279,3	13,8
279,8	7,943
280,2	11,114
280,7	12,314
281,1	5,914
281,6	6,543
282,1	5,4
282,5	0,086
283	-2,771
283,4	-10,829
283,9	-11,8
284,4	-5,029
284,8	0,229
285,3	0,6
285,8	3,943
286,2	4,257
286,7	12,371
287,1	11,029
287,6	14,029
288,1	7,914
288,5	4,286
289	0,6
289,5	4,686
289,9	-0,029
290,4	0,229
290,8	-4,829
291,3	-1,714
291,8	-2,143
292,2	0,057
292,7	-5,429
293,1	-0,971
293,6	-4,686
294,1	-2,971
294,5	-5,771
295	-4,114
295,5	-5,886
295,9	-3,686
296,4	-2,429
296,8	1,314
297,3	3,086
297,8	5,771
298,2	5,571
298,7	5,514
299,1	8,714
299,6	8,771
300,1	11,086
300,5	6,571
301	4,857
301,5	6,571
301,9	3,257
302,4	-2,429
302,8	-8,857
303,3	-14,686
303,8	-14,229
304,2	-15,686
304,7	-16,743
305,1	-13,543
305,6	-5,571
306,1	-3,771
306,5	-3,657
307	1,457
307,4	7,571
307,9	6,829
308,4	12,229
308,8	5,971
309,3	13,086
309,8	17,571
310,2	13,829
310,7	11,657
311,1	16,429
311,6	12,943
312,1	14,229
312,5	7,714
313	3,971
313,4	-0,714
313,9	-5,543
314,4	-12,771
314,8	-13,857
315,3	-12,629
315,7	-13,829
316,2	-15
316,7	-14,571
317,1	-16,6
317,6	-14,6
318	-9,657
318,5	-13,829
319	-15,457
319,4	-10,743
319,9	0,114
320,3	0,114
320,8	2,029
321,3	-6,057
321,7	-5,314
322,2	-0,771
322,6	-3,314
323,1	-5,571
323,6	-2,857
324	-6,743
324,5	-6,829
324,9	-5,029
325,4	-8,343
325,9	-6,829
326,3	-12,2
326,8	-13,171
327,2	-13,8
327,7	-8,971
328,2	-9
328,6	-10,314
329,1	-5,286
329,5	-5,857
330	-0,086
330,5	3,743
330,9	6,486
331,4	2,829
331,8	4,943
332,3	5,171
332,8	8
333,2	5,971
333,7	3,371
