Data from Subt2_27.txt Node
Date: Thu Aug 24 17:45:37 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0,85
199,9	-4,34
200,4	-1,867
200,8	-4,557
201,3	-6,471
201,8	-1,157
202,2	-1,9
202,7	-6,386
203,2	-3,7
203,6	-7,957
204,1	-6,957
204,6	-9,5
205	-18,786
205,5	-21,414
206	-18,586
206,4	-23,671
206,9	-23,614
207,4	-26,329
207,8	-23,1
208,3	-19,586
208,8	-19,671
209,2	-23,357
209,7	-23,3
210,2	-27,871
210,6	-26,271
211,1	-25,071
211,5	-30,386
212	-24,157
212,5	-20,386
212,9	-16,9
213,4	-6,957
213,9	-7,243
214,3	-8,643
214,8	-8,471
215,3	-12,186
215,7	-13,871
216,2	-13,129
216,7	-21,586
217,1	-22,871
217,6	-19,529
218,1	-17,1
218,5	-17,557
219	-19,986
219,5	-21,557
219,9	-16,329
220,4	-15,957
220,9	-17,9
221,3	-20,1
221,8	-17,843
222,3	-15,986
222,7	-14,3
223,2	-19,729
223,6	-19,043
224,1	-17,757
224,6	-12,586
225	-18,643
225,5	-15,929
226	-15,471
226,4	-8,071
226,9	-5,786
227,4	-7,614
227,8	-6,129
228,3	-2,414
228,8	-2,729
229,2	-9,7
229,7	-12,329
230,2	-15,414
230,6	-19,443
231,1	-23,586
231,5	-27,329
232	-27,929
232,5	-23,186
232,9	-22,986
233,4	-18,471
233,9	-20,471
234,3	-18,243
234,8	-15,5
235,3	-13,414
235,7	-12,614
236,2	-14,414
236,7	-12,3
237,1	-9,586
237,6	-14,5
238,1	-15,671
238,5	-18,786
239	-26,643
239,4	-27,243
239,9	-28,271
240,4	-25,986
240,8	-25,071
241,3	-20,186
241,8	-18,614
242,2	-11,214
242,7	-11,1
243,2	-13,786
243,6	-15,186
244,1	-15,729
244,6	-20,157
245	-20,7
245,5	-23,214
245,9	-20,3
246,4	-14,529
246,9	-10,986
