Data from Subt2_13.txt Node
Date: Thu Aug 24 16:42:58 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	0,533
199,9	-0,347
200,4	5,3
200,8	3,19
201,3	2,533
201,8	4,219
202,2	2,419
202,7	3,533
203,2	3,076
203,6	-4,638
204,1	0,019
204,6	2,362
205	5,505
205,5	8,162
206	9,419
206,4	13,19
206,9	20,333
207,4	16,905
207,8	13,19
208,3	9,419
208,8	5,419
209,2	4,962
209,7	4,133
210,2	6,305
210,6	6,305
211,1	5,848
211,5	1,648
212	2,99
212,5	2,676
212,9	-1,524
213,4	-6,838
213,9	-3,095
214,3	0,39
214,8	5,676
215,3	8,648
215,7	8,533
216,2	12,219
216,7	14,305
217,1	12,219
217,6	11,019
218,1	8,333
218,5	10,505
219	13,476
219,5	10,276
219,9	6,905
220,4	8,19
220,9	8,619
221,3	11,419
221,8	8,019
222,3	4,905
222,7	10,819
223,2	10,419
223,6	9,962
224,1	11,162
224,6	9,248
225	6,962
225,5	8,419
226	7,019
226,4	7,876
226,9	6,905
227,4	3,762
227,8	7,219
228,3	9,248
228,8	10,819
229,2	14,133
229,7	20,048
230,2	21,333
230,6	30,419
231,1	26,819
231,5	27,105
232	21,562
232,5	20,19
232,9	14,048
233,4	17,105
233,9	10,305
234,3	14,219
234,8	10,305
235,3	17,476
235,7	14,39
236,2	21,105
236,7	14,076
237,1	20,248
237,6	19,333
238,1	28,305
238,5	25,819
239	23,933
239,4	18,048
239,9	18,505
240,4	11,448
240,8	9,476
241,3	4,39
241,8	2,019
242,2	1,876
242,7	1,733
243,2	5,705
243,6	7,848
244,1	5,533
244,6	7,905
245	6,19
245,5	9,505
245,9	11,39
246,4	10,533
246,9	7,648
247,3	10,505
247,8	6,705
248,3	9,79
248,7	9,762
249,2	12,676
249,7	10,419
250,1	10,448
250,6	8,019
251	12,733
251,5	13,219
252	12,105
252,4	7,305
252,9	7,905
253,4	9,19
253,8	16,39
254,3	11,733
254,8	6,076
255,2	3,848
255,7	7,248
256,1	8,676
256,6	9,39
257,1	5,305
257,5	6,848
258	12,59
258,5	19,648
258,9	16,876
259,4	17,762
259,9	15,99
260,3	12,962
260,8	15,562
261,2	15,276
261,7	6,533
262,2	8,39
262,6	4,048
263,1	7,019
263,6	7,39
264	5,933
264,5	4,248
264,9	10,99
265,4	14,19
265,9	14,733
266,3	13,219
266,8	10,276
267,3	11,79
267,7	11,362
268,2	6,705
268,7	0,105
269,1	2,219
269,6	1,962
270	-0,81
270,5	-5,21
271	-0,095
271,4	-0,21
271,9	-1,895
272,4	-4,067
272,8	1,333
273,3	8,533
273,7	11,105
274,2	9,819
274,7	12,905
275,1	13,59
275,6	18,305
276,1	10,248
276,5	11,562
277	10,476
277,4	7,219
277,9	5,59
278,4	9,476
278,8	7,905
279,3	14,276
279,8	9,419
280,2	7,248
280,7	11,933
281,1	13,876
281,6	11,19
282,1	14,505
282,5	11,133
283	11,79
283,4	12,933
283,9	7,19
284,4	6,562
284,8	8,333
285,3	5,248
285,8	7,648
286,2	11,276
286,7	10,733
287,1	11,219
287,6	5,876
288,1	1,362
288,5	2,876
289	4,105
289,5	2,99
289,9	4,248
290,4	1,848
290,8	4,876
291,3	11,562
291,8	6,962
292,2	8,048
292,7	9,105
293,1	14,133
293,6	19,876
294,1	18,933
294,5	16,876
295	14,933
295,5	6,962
295,9	6,133
296,4	-1,324
296,8	-2,981
297,3	2,362
297,8	-1,467
298,2	-0,152
298,7	6,876
299,1	7,676
299,6	11,819
300,1	7,362
300,5	10,048
301	17,848
301,5	18,562
301,9	16,762
302,4	8,562
302,8	7,019
303,3	9,59
303,8	5,819
304,2	3,676
304,7	3,705
305,1	3,219
305,6	7,105
306,1	0,476
306,5	6,133
307	5,219
307,4	-0,438
307,9	-1,124
308,4	2,019
308,8	7,019
309,3	18,905
309,8	17,105
310,2	17,19
310,7	19,99
311,1	28,362
311,6	27,648
312,1	31,19
312,5	26,848
313	25,705
313,4	23,476
313,9	24,733
314,4	18,819
314,8	18,762
315,3	13,248
315,7	12,219
316,2	8,619
316,7	13,076
317,1	12,248
317,6	12,762
318	11,248
318,5	12,133
319	19,133
319,4	20,219
319,9	19,019
320,3	17,99
320,8	20,305
321,3	18,733
321,7	22,99
322,2	15,333
322,6	14,762
323,1	18,933
323,6	22,419
324	19,562
324,5	17,505
324,9	10,276
325,4	13,39
325,9	13,848
326,3	12,905
326,8	13,99
327,2	18,676
327,7	22,933
328,2	27,705
328,6	24,905
329,1	30,619
329,5	27,019
330	28,19
330,5	27,705
330,9	21,219
331,4	18,276
331,8	17,39
332,3	9,076
332,8	9,305
333,2	8,448
333,7	4,619
334,1	10,476
334,6	7,276
335,1	9,705
335,5	11,076
336	13,733
336,4	11,048
336,9	10,962
337,4	15,59
337,8	15,99
338,3	14,619
338,7	20,276
339,2	18,19
339,7	19,79
340,1	19,276
340,6	13,448
341	21,333
341,5	23,448
342	27,162
342,4	25,505
342,9	22,676
343,3	22,162
343,8	24,762
344,2	23,019
344,7	17,105
345,2	13,962
345,6	12,19
346,1	14,476
346,5	21,933
347	17,533
347,5	17,905
347,9	23,419
348,4	15,905
348,8	20,99
349,3	23,848
349,8	22,333
350,2	27,648
350,7	29,448
351,1	31,39
351,6	40,733
352	36,505
352,5	37,19
353	35,962
353,4	38,19
353,9	40,533
354,3	44,905
354,8	49,362
355,3	62,505
355,7	74,905
356,2	90,533
356,6	100,505
357,1	114,59
357,5	132,99
358	151,276
358,5	172,533
358,9	194,676
359,4	216,705
359,8	249,305
360,3	284,505
360,8	326,076
361,2	368,048
361,7	421,562
362,1	472,905
362,6	533,19
363	599,533
363,5	668,419
364	740,333
364,4	818,305
364,9	889,248
365,3	962,933
365,8	1029,648
366,3	1093,219
366,7	1153,276
367,2	1201,219
367,6	1238,962
368,1	1267,476
368,5	1288,876
369	1297,505
369,5	1296,648
369,9	1284,333
370,4	1262,105
370,8	1238,105
371,3	1205,505
371,7	1161,133
372,2	1120,533
372,7	1066,648
