Data from Subt2_19.txt Node
Date: Thu Aug 24 17:33:28 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-1,033
199,9	2,807
200,4	2,633
200,8	0,71
201,3	-1,833
201,8	2,452
202,2	4,824
202,7	3,367
203,2	1,11
203,6	1,824
204,1	6,938
204,6	8,224
205	7,795
205,5	4,938
206	7,195
206,4	5,881
206,9	6,938
207,4	1,624
207,8	2,652
208,3	2,11
208,8	2,538
209,2	-1,633
209,7	-1,062
210,2	-5,49
210,6	-4,662
211,1	-1,376
211,5	-5,433
212	1,31
212,5	9,767
212,9	12,71
213,4	24,224
213,9	26,052
214,3	23,881
214,8	22,167
215,3	17,281
215,7	13,31
216,2	12,281
216,7	2,795
217,1	3,252
217,6	4,224
218,1	8,652
218,5	10,967
219	8,538
219,5	7,481
219,9	8,367
220,4	3,452
220,9	2,452
221,3	-2,233
221,8	-2,776
222,3	-0,605
222,7	0,71
223,2	-2,348
223,6	3,052
224,1	6,938
224,6	13,081
225	7,367
225,5	4,31
226	2,424
226,4	5,395
226,9	4,167
227,4	4,481
227,8	7,824
228,3	17,31
228,8	22,31
229,2	21,624
229,7	22,938
230,2	21,452
230,6	18,51
231,1	9,395
231,5	2,367
232	-0,49
232,5	3,052
232,9	2,338
233,4	7,424
233,9	2,167
234,3	9,252
234,8	9,195
235,3	12,452
235,7	8,938
236,2	10,567
236,7	12,338
237,1	14,681
237,6	7,824
238,1	8,395
238,5	5,138
239	4,167
239,4	2,281
239,9	4,51
240,4	1,652
240,8	4,281
241,3	2,052
241,8	3,738
242,2	4,995
242,7	6,395
243,2	-2,319
243,6	-1,633
244,1	-5,205
244,6	-5,233
245	-4,462
245,5	-6,748
245,9	-10,033
246,4	-5,69
246,9	2,624
247,3	9,138
247,8	10,538
248,3	9,824
248,7	16,395
249,2	15,138
249,7	8,567
250,1	7,195
250,6	4,824
251	2,795
251,5	2,51
252	-1,805
252,4	-0,576
252,9	-2,176
253,4	-10,376
253,8	-9,119
