Data from Subt2_10.txt Node
Date: Thu Aug 24 16:39:08 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	0,083
199,9	-3,887
200,4	4,8
200,8	4,262
201,3	5,49
201,8	9,09
202,2	5,976
202,7	4,776
203,2	9,262
203,6	1,948
204,1	2,09
204,6	1,605
205	0,662
205,5	3,633
206	6,519
206,4	4,605
206,9	3,148
207,4	3,576
207,8	1,662
208,3	-1,795
208,8	-3,767
209,2	-4,71
209,7	-3,51
210,2	1,805
210,6	3,49
211,1	2,262
211,5	1,433
212	4,262
212,5	4,548
212,9	1,948
213,4	-0,91
213,9	-0,138
214,3	2,805
214,8	4,719
215,3	5,205
215,7	7,662
216,2	7,062
216,7	9,719
217,1	5,319
217,6	2,719
218,1	2,148
218,5	8,748
219	3,49
219,5	3,662
219,9	1,748
220,4	5,176
220,9	9,29
221,3	17,633
221,8	12,262
222,3	15,976
222,7	21,376
223,2	20,348
223,6	18,233
224,1	15,176
224,6	11,233
225	7,176
225,5	3,748
226	3,805
226,4	2,205
226,9	3,776
227,4	4,262
227,8	1,348
228,3	3,205
228,8	12,605
229,2	17,433
229,7	21,833
230,2	24,49
230,6	28,833
231,1	27,748
231,5	29,548
232	23,262
232,5	15,89
232,9	14,319
233,4	10,805
233,9	8,119
234,3	12,005
234,8	10,776
235,3	12,205
235,7	16,748
236,2	21,233
236,7	15,605
237,1	16,633
237,6	14,233
238,1	16,776
238,5	15,09
239	9,49
239,4	3,576
239,9	7,605
240,4	9,89
240,8	7,89
241,3	6,605
241,8	6,548
242,2	8,805
242,7	11,633
243,2	14,919
243,6	9,605
244,1	9,662
244,6	6,69
245	4,805
245,5	1,09
245,9	-1,738
246,4	-2,081
246,9	-0,024
247,3	-2,281
247,8	-2,31
248,3	1,319
248,7	9,348
249,2	11,776
249,7	11,49
250,1	7,033
250,6	12,233
251	15,348
251,5	10,348
252	2,233
252,4	-1,452
252,9	-0,71
253,4	1,69
253,8	5,348
254,3	-0,824
254,8	-2,052
255,2	-2,538
255,7	-4,567
256,1	-0,995
256,6	-1,252
257,1	-7,024
257,5	-3,881
258	4,233
258,5	6,433
258,9	12,319
259,4	7,662
259,9	6,719
260,3	5,519
260,8	6,576
261,2	5,662
261,7	3,176
262,2	2,062
262,6	4,005
263,1	9,69
263,6	8,748
264	6,976
264,5	3,776
264,9	7,548
265,4	11,576
265,9	9,319
266,3	9,262
266,8	11,176
267,3	17,519
267,7	14,89
268,2	14,29
268,7	8,862
269,1	7,119
269,6	4,119
270	-1,452
270,5	-9,71
271	-3,652
271,4	-3,51
271,9	-2,767
272,4	-3,224
272,8	3,49
273,3	10,148
273,7	14,433
274,2	8,776
274,7	12,633
275,1	11,033
275,6	13,748
276,1	8,805
276,5	11,976
277	9,005
277,4	12,919
277,9	8,09
278,4	11,69
278,8	12,319
279,3	14,062
279,8	8,119
280,2	13,119
280,7	10,805
281,1	13,719
281,6	7,519
282,1	6,376
282,5	2,948
283	0,948
283,4	-0,481
283,9	-1,767
284,4	0,262
284,8	6,176
285,3	6,319
285,8	7,462
286,2	9,948
286,7	4,719
287,1	4,29
287,6	-5,138
288,1	-11,081
288,5	-10,167
289	-7,938
289,5	-10,195
289,9	-6,481
290,4	-8,052
290,8	-6,652
291,3	-4,31
291,8	-3,224
292,2	-4,967
292,7	-0,31
293,1	5,833
293,6	13,948
294,1	14,89
294,5	16,262
295	11,833
295,5	7,205
295,9	6,633
296,4	-0,081
296,8	2,519
