Data from Subt2_00014.txt Node
Date: Mon Aug 28 13:07:31 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0,333
199,9	-0,733
200,4	0,033
200,8	0,638
201,3	2,952
201,8	4,124
202,2	1,695
202,7	2,295
203,2	2,495
203,6	2,181
204,1	5,267
204,6	6,181
205	8,324
205,5	14,038
206	14,067
206,4	17,438
206,9	20,438
207,4	22,238
207,8	19,21
208,3	18,81
208,8	18,81
209,2	21,752
209,7	18,524
210,2	11,752
210,6	8,667
211,1	8,038
211,5	11,581
212	11,124
212,5	10,724
212,9	14,724
213,4	18,095
213,9	18,495
214,3	17,61
214,8	13,41
215,3	11,552
215,7	9,467
216,2	6,267
216,7	8,438
217,1	5,324
217,6	8,124
218,1	4,81
218,5	5,438
219	4,324
219,5	8,181
219,9	6,095
220,4	6,552
220,9	6,895
221,3	10,895
221,8	10,467
222,3	15,267
222,7	14,752
223,2	15,21
223,6	18,095
224,1	19,895
224,6	17,381
225	14,952
225,5	12,581
226	12,352
226,4	16,667
226,9	12,638
227,4	10,01
227,8	11,067
228,3	14,838
228,8	15,752
229,2	14,838
229,7	12,21
230,2	9,724
230,6	8,867
231,1	11,61
231,5	9,352
232	12,038
232,5	13,781
232,9	13,381
233,4	21,638
233,9	23,61
234,3	21,752
234,8	24,924
235,3	17,695
235,7	14,295
236,2	10,895
236,7	4,381
237,1	12,638
237,6	11,152
238,1	9,095
238,5	12,067
239	11,238
239,4	16,61
239,9	20,21
240,4	9,095
240,8	11,124
241,3	16,467
241,8	13,352
242,2	12,495
242,7	14,21
243,2	11,352
243,6	16,352
244,1	12,495
244,6	10,124
245	15,238
245,5	17,067
245,9	8,667
246,4	10,438
246,9	9,267
247,3	8,695
247,8	6,981
248,3	7,01
248,7	9,867
249,2	12,895
249,7	12,124
250,1	9,638
250,6	14,667
251	13,838
251,5	12,352
252	11,381
252,4	14,581
252,9	16,352
253,4	19,124
253,8	17,867
254,3	18,124
254,8	21,124
255,2	19,124
255,7	20,181
256,1	23,495
256,6	22,438
257,1	21,01
257,5	20,295
258	11,695
258,5	9,238
258,9	7,581
259,4	6,952
259,9	6,81
260,3	8,695
260,8	9,324
261,2	16,81
261,7	18,495
262,2	17,467
262,6	12,438
263,1	12,981
263,6	9,381
264	9,924
264,5	6,295
264,9	8,21
265,4	5,581
265,9	10,724
266,3	11,467
266,8	14,21
267,3	14,695
267,7	14,924
268,2	14,867
268,7	18,267
269,1	15,181
269,6	12,781
270	13,867
270,5	11,095
271	16,181
271,4	17,324
271,9	20,438
272,4	21,152
272,8	23,038
273,3	25,467
273,7	26,01
274,2	23,21
274,7	18,895
275,1	16,038
275,6	21,352
276,1	23,095
276,5	18,581
277	16,038
277,4	15,467
277,9	19,152
278,4	18,61
278,8	13,352
279,3	10,667
279,8	10,495
280,2	9,21
280,7	7,238
281,1	8,067
281,6	3,638
282,1	-1,19
282,5	-0,533
283	-2,733
283,4	3,01
283,9	2,695
284,4	0,981
284,8	4,61
285,3	9,324
285,8	9,81
286,2	11,867
286,7	11,981
287,1	15,124
287,6	13,381
288,1	16,895
288,5	17,152
289	20,352
289,5	22,324
289,9	22,21
290,4	21,181
290,8	21,838
291,3	20,352
291,8	22,495
292,2	20,01
292,7	19,038
293,1	18,21
293,6	15,552
294,1	17,552
294,5	13,838
295	9,552
295,5	8,381
295,9	9,61
296,4	8,924
296,8	10,21
297,3	5,038
297,8	4,981
298,2	12,667
298,7	13,552
299,1	13,095
299,6	13,267
300,1	13,267
300,5	17,724
301	20,381
301,5	11,867
301,9	11,524
302,4	9,924
302,8	10,038
303,3	8,381
303,8	10,781
304,2	4,61
304,7	7,324
305,1	7,867
305,6	9,581
306,1	10,867
306,5	16,667
307	15,724
307,4	21,41
307,9	20,438
308,4	18,381
308,8	19,524
309,3	20,867
309,8	21,467
310,2	22,095
310,7	22,01
311,1	22,038
311,6	24,124
312,1	20,667
312,5	16,467
313	11,638
313,4	11,867
313,9	9,81
314,4	12,781
314,8	10,81
315,3	16,81
315,7	17,695
316,2	23,21
316,7	17,952
317,1	19,01
317,6	17,324
318	17,867
318,5	16,467
319	18,724
319,4	16,095
319,9	17,124
320,3	17,495
320,8	19,838
321,3	20,21
321,7	17,981
322,2	15,667
322,6	12,381
323,1	13,952
323,6	14,581
324	15,81
324,5	15,181
324,9	14,81
325,4	14,638
325,9	18,667
326,3	15,21
326,8	14,324
327,2	13,81
327,7	11,752
328,2	11,524
328,6	12,61
329,1	7,152
329,5	8,667
330	10,381
330,5	4,752
330,9	5,038
331,4	5,124
331,8	5,295
332,3	7,352
332,8	8,41
333,2	7,581
333,7	6,21
334,1	11,267
334,6	10,924
335,1	14,552
335,5	16,581
336	19,867
336,4	23,01
336,9	27,01
337,4	24,038
337,8	22,524
338,3	19,152
338,7	19,438
339,2	18,952
339,7	18,695
340,1	14,895
340,6	12,438
341	11,552
341,5	13,638
342	13,01
342,4	14,124
342,9	12,752
343,3	17,352
343,8	22,81
344,2	28,924
344,7	31,152
345,2	30,495
345,6	28,667
346,1	28,838
346,5	27,295
347	23,038
347,5	19,124
347,9	11,352
348,4	11,181
348,8	9,038
349,3	12,067
349,8	12,695
350,2	14,267
350,7	12,295
351,1	16,867
351,6	20,981
352	25,695
352,5	27,495
353	29,067
353,4	37,324
353,9	45,21
354,3	51,981
354,8	58,324
355,3	67,01
355,7	73,152
356,2	89,695
356,6	104,695
357,1	123,952
357,5	145,295
358	168,924
358,5	197,438
358,9	233,067
359,4	271,438
359,8	314,01
360,3	357,867
360,8	408,924
361,2	465,895
361,7	527,01
362,1	588,267
362,6	653,038
363	721,867
363,5	808,41
364	895,41
364,4	986,324
364,9	1072,752
365,3	1164,838
365,8	1254,924
366,3	1336,152
366,7	1403,724
367,2	1460,067
367,6	1509,324
368,1	1548,61
368,5	1571,467
369	1584,038
369,5	1580,981
369,9	1565,238
370,4	1543,752
370,8	1505,467
371,3	1460,352
371,7	1412,638
372,2	1353,181
372,7	1295,724
373,1	1233,781
373,6	1164,781
374	1092,467
374,5	1021,552
374,9	950,381
375,4	881,152
375,9	808,952
376,3	748,181
376,8	689,495
377,2	637,438
377,7	589,438
378,2	542,095
378,6	496,752
379,1	460,752
379,5	418,867
380	384,038
380,4	357,267
380,9	329,752
381,4	306,581
381,8	285,01
382,3	263,667
382,7	247,21
383,2	230,952
383,6	211,81
384,1	194,152
384,6	180,352
385	171,01
385,5	161,381
385,9	156,095
386,4	148,695
386,8	142,495
387,3	135,638
387,7	125,038
388,2	115,095
388,7	106,524
389,1	91,638
389,6	88,552
390	81,467
390,5	76,352
390,9	75,638
391,4	70,267
391,9	68,695
392,3	73,724
392,8	71,124
393,2	71,267
393,7	68,124
394,1	65,838
394,6	68,038
395,1	66,724
395,5	61,81
396	54,952
396,4	52,638
396,9	57,324
397,3	57,867
397,8	52,438
398,2	55,352
398,7	56,41
399,2	62,438
399,6	61,438
400,1	56,952
400,5	56,352
401	64,067
401,4	58,01
401,9	59,038
402,4	55,895
402,8	57,524
403,3	60,924
403,7	57,638
404,2	60,524
404,6	62,152
405,1	62,552
405,5	61,352
406	61,581
406,5	59,981
406,9	68,695
407,4	67,095
407,8	78,61
408,3	81,781
408,7	91,41
409,2	98,752
409,6	110,295
410,1	115,81
410,6	125,181
411	127,467
411,5	137,552
411,9	144,267
412,4	152,61
412,8	158,724
413,3	167,724
413,7	175,895
414,2	185,438
414,7	196,924
415,1	205,752
415,6	213,181
416	226,952
416,5	238,895
416,9	261,21
417,4	280,552
417,8	293,267
418,3	312,352
418,8	339,61
419,2	362,695
419,7	388,467
420,1	403,638
420,6	418,324
421	444,581
421,5	470,695
421,9	496,181
422,4	523,895
422,8	549,81
423,3	571,752
423,8	604,724
424,2	633,552
424,7	661,61
425,1	692,41
425,6	728,381
426	760,867
426,5	809,324
426,9	859,438
427,4	906,124
427,9	954,124
428,3	1002,295
428,8	1048,21
429,2	1101,324
429,7	1153,352
430,1	1207,552
430,6	1269,952
431	1340,638
431,5	1406,438
431,9	1478,838
432,4	1556,352
432,8	1639,81
433,3	1727,181
433,8	1821,781
434,2	1912,724
434,7	2009,867
435,1	2114,667
435,6	2225,81
436	2337,724
436,5	2448,981
436,9	2563,781
437,4	2683,467
437,8	2811,581
438,3	2942,781
438,8	3080,352
439,2	3225,181
439,7	3374,867
440,1	3520,152
440,6	3687,21
441	3850,895
441,5	4020,124
441,9	4195,152
442,4	4371,952
442,8	4560,838
443,3	4760,867
443,7	4962,438
444,2	5176,438
444,7	5390,124
445,1	5609,295
445,6	5845,667
446	6074,781
446,5	6314,41
446,9	6552,324
447,4	6803,924
447,8	7065,581
448,3	7332,381
448,7	7588,01
449,2	7862,324
449,6	8144,552
450,1	8430,41
450,6	8722,095
451	9013,724
451,5	9322,467
451,9	9645,581
452,4	9968,352
452,8	10289,752
453,3	10606,752
453,7	10935,41
454,2	11282,324
454,6	11612,295
455,1	11954,952
455,5	12304,438
456	12654,752
456,4	13021,181
456,9	13385,924
457,3	13753,638
457,8	14131,124
458,3	14496,952
458,7	14866,781
459,2	15248,352
459,6	15635,924
460,1	16025,01
460,5	16404,352
461	16778,238
461,4	17173,752
461,9	17574,21
462,3	17966,752
462,8	18358,124
463,2	18743,952
463,7	19133,781
464,1	19529,295
464,6	19918,952
465	20295,495
465,5	20682,295
466	21067,61
466,4	21454,695
466,9	21832,21
467,3	22205,352
