Data from Subt2_00052.txt Node
Date: Mon Aug 28 13:21:01 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0,433
199,9	3,567
200,4	5,6
200,8	8,481
201,3	10,31
201,8	14,71
202,2	18,11
202,7	21,938
203,2	21,738
203,6	22,31
204,1	22,624
204,6	22,31
205	20,795
205,5	24,138
206	21,795
206,4	22,252
206,9	22,51
207,4	20,538
207,8	20,167
208,3	18,795
208,8	16,738
209,2	21,567
209,7	22,338
210,2	17,652
210,6	18,624
211,1	18,452
211,5	23,11
212	22,424
212,5	22,281
212,9	25,224
213,4	31,881
213,9	33,024
214,3	33,224
214,8	30,31
215,3	28,11
215,7	24,995
216,2	21,738
216,7	20,567
217,1	19,767
217,6	21,138
218,1	20,795
218,5	23,538
219	26,167
219,5	30,11
219,9	31,995
220,4	31,452
220,9	32,824
221,3	36,224
221,8	38,824
222,3	41,052
222,7	37,052
223,2	32,881
223,6	32,852
224,1	30,31
224,6	27,138
225	26,567
225,5	23,424
226	24,967
226,4	26,195
226,9	28,938
227,4	33,138
227,8	32,738
228,3	28,995
228,8	32,395
229,2	36,51
229,7	38,681
230,2	34,452
230,6	32,824
231,1	32,595
231,5	35,31
232	35,367
232,5	30,138
232,9	28,138
233,4	31,624
233,9	31,995
234,3	30,31
234,8	29,795
235,3	24,195
235,7	20,195
236,2	17,795
236,7	16,652
237,1	19,795
237,6	24,024
238,1	22,91
238,5	26,195
239	27,024
239,4	31,195
239,9	33,538
240,4	29,024
240,8	26,424
241,3	32,224
241,8	29,681
242,2	32,681
242,7	36,538
243,2	35,538
243,6	38,138
244,1	40,31
244,6	31,71
245	34,852
245,5	38,938
245,9	34,538
246,4	33,052
246,9	33,11
247,3	29,224
247,8	28,881
248,3	31,452
248,7	29,052
249,2	25,252
249,7	26,767
250,1	26,967
250,6	33,881
251	33,538
251,5	30,995
252	25,881
252,4	30,824
252,9	32,195
253,4	35,338
253,8	28,224
254,3	33,681
254,8	31,281
255,2	38,481
255,7	38,595
256,1	41,91
256,6	39,395
257,1	41,567
257,5	38,052
258	38,967
258,5	31,852
258,9	29,938
259,4	25,852
259,9	20,595
260,3	22,195
260,8	24,081
261,2	22,595
261,7	26,567
262,2	27,881
262,6	22,681
263,1	28,024
263,6	28,71
264	29,024
264,5	31,195
264,9	31,338
265,4	27,452
265,9	31,424
266,3	30,424
266,8	28,652
267,3	26,652
267,7	24,31
268,2	20,052
268,7	23,424
269,1	23,052
269,6	24,71
270	30,252
270,5	31,71
271	31,481
271,4	32,795
271,9	37,738
272,4	39,624
272,8	38,538
273,3	32,224
273,7	29,681
274,2	34,195
274,7	34,081
275,1	28,51
275,6	28,052
276,1	26,767
276,5	28,795
277	30,967
277,4	29,167
277,9	33,795
278,4	31,967
278,8	33,052
279,3	29,624
279,8	25,881
280,2	19,71
280,7	18,31
281,1	16,738
281,6	17,738
282,1	15,224
282,5	17,281
283	17,538
283,4	23,252
283,9	23,795
284,4	24,51
284,8	24,595
285,3	26,195
285,8	29,052
286,2	26,995
286,7	27,738
287,1	28,452
287,6	29,081
288,1	33,252
288,5	30,738
289	33,595
289,5	38,767
289,9	45,281
290,4	46,795
290,8	45,881
291,3	43,167
291,8	49,567
292,2	44,052
292,7	44,452
293,1	37,595
293,6	34,51
294,1	37,824
294,5	36,967
295	32,738
295,5	33,395
295,9	32,11
296,4	35,052
296,8	36,595
297,3	34,138
297,8	33,567
298,2	33,081
298,7	36,11
299,1	35,767
299,6	31,367
300,1	31,881
300,5	30,224
301	31,91
301,5	32,538
301,9	30,595
302,4	29,595
302,8	31,138
303,3	29,995
