Data from Subt2_00061.txt Node
Date: Mon Aug 28 13:25:51 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0,367
199,9	-4,747
200,4	-4
200,8	-1,81
201,3	-2,238
201,8	1,819
202,2	2,419
202,7	1,705
203,2	5,648
203,6	9,333
204,1	5,476
204,6	8,476
205	6,762
205,5	6,562
206	5,933
206,4	5,562
206,9	1,705
207,4	3,505
207,8	0,362
208,3	-0,467
208,8	-3,352
209,2	1,533
209,7	0,105
210,2	-0,61
210,6	1,59
211,1	9,562
211,5	6,762
212	10,19
212,5	6,248
212,9	4,305
213,4	7,962
213,9	6,876
214,3	0,819
214,8	4,619
215,3	5,619
215,7	8,162
216,2	11,362
216,7	13,048
217,1	8,676
217,6	9,562
218,1	9,819
218,5	5,39
219	4,762
219,5	5,648
219,9	0,019
220,4	9,79
220,9	7,562
221,3	7,076
221,8	10,933
222,3	15,333
222,7	16,333
223,2	17,705
223,6	9,99
224,1	12,219
224,6	12,048
225	14,048
225,5	8,905
226	7,505
226,4	10,59
226,9	11,533
227,4	14,105
227,8	11,305
228,3	4,705
228,8	6,59
229,2	10,448
229,7	11,162
230,2	15,448
230,6	14,648
231,1	16,248
231,5	19,99
232	21,648
232,5	13,133
232,9	15,276
233,4	10,648
233,9	9,933
234,3	12,105
234,8	13,99
235,3	13,876
235,7	19,305
236,2	11,476
236,7	8,562
237,1	8,219
237,6	9,876
238,1	7,876
238,5	8,162
239	9,505
239,4	12,59
239,9	17,048
240,4	13,99
240,8	13,276
241,3	14,876
241,8	7,333
242,2	1,076
242,7	-1,352
243,2	2,876
243,6	4,962
244,1	-0,21
244,6	-6,895
245	-1,981
245,5	2,619
245,9	6,59
246,4	4,733
246,9	2,105
247,3	5,076
247,8	4,533
248,3	6,048
248,7	3,962
249,2	0,762
249,7	-1,238
250,1	-3,695
250,6	-9,295
251	-7,524
251,5	-8,352
252	-5,124
252,4	-4,267
252,9	-2,981
253,4	-0,381
253,8	1,562
254,3	3,99
254,8	5,905
255,2	-2,724
255,7	-4,524
256,1	-10,752
256,6	-7,781
257,1	-3,581
257,5	-6,181
258	-13,81
258,5	-7,038
258,9	-6,952
259,4	-4,352
259,9	-8,181
260,3	-11,067
260,8	-11,21
261,2	-4,095
261,7	-5,724
262,2	-3,924
262,6	1,019
263,1	4,648
263,6	4,133
264	7,419
264,5	4,105
264,9	6,305
265,4	4,562
265,9	2,705
266,3	-1,238
266,8	3,133
267,3	3,219
267,7	6,505
268,2	6,048
268,7	9,019
269,1	5,562
269,6	7,648
270	-2,467
270,5	2,19
271	-4,038
271,4	-8,324
271,9	-13,724
272,4	-10,324
272,8	-11,752
273,3	-4,552
273,7	-10,667
274,2	-6,095
274,7	-3,61
275,1	-0,124
275,6	2,476
276,1	6,133
276,5	3,962
277	8,676
277,4	8,533
277,9	7,619
278,4	8,733
278,8	3,048
