Data from Subt2_00002.txt Node
Date: Mon Aug 28 11:59:37 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	0,417
199,9	1,287
200,4	5,433
200,8	5,252
201,3	5,681
201,8	6,595
202,2	8,538
202,7	9,852
203,2	11,252
203,6	9,281
204,1	13,138
204,6	15,767
205	21,081
205,5	22,252
206	23,995
206,4	22,31
206,9	23,481
207,4	20,767
207,8	18,824
208,3	15,681
208,8	19,252
209,2	17,224
209,7	18,167
210,2	18,31
210,6	18,852
211,1	20,91
211,5	18,024
212	15,338
212,5	14,595
212,9	18,281
213,4	16,51
213,9	16,481
214,3	17,252
214,8	24,11
215,3	24,795
215,7	25,795
216,2	22,624
216,7	28,624
217,1	33,624
217,6	32,367
218,1	24,31
218,5	26,138
219	26,252
219,5	29,31
219,9	24,424
220,4	20,481
220,9	20,738
221,3	24,281
221,8	22,081
222,3	22,51
222,7	17,71
223,2	17,567
223,6	19,31
224,1	20,767
224,6	22,452
225	21,167
225,5	24,567
226	25,91
226,4	25,138
226,9	22,11
227,4	22,91
227,8	22,052
228,3	21,681
228,8	19,938
229,2	23,71
229,7	29,252
230,2	31,881
230,6	33,767
231,1	34,138
231,5	35,538
232	32,167
232,5	30,738
232,9	26,395
233,4	28,71
233,9	24,167
234,3	20,481
234,8	18,595
235,3	22,595
235,7	21,91
236,2	25,11
236,7	19,367
237,1	16,567
237,6	20,138
238,1	19,424
238,5	20,824
239	16,567
239,4	17,967
239,9	21,51
240,4	22,995
240,8	22,481
241,3	29,795
241,8	24,738
242,2	27,338
242,7	29,367
243,2	28,367
243,6	30,338
244,1	31,424
244,6	26,138
245	30,767
245,5	35,795
245,9	32,938
246,4	33,024
246,9	37,881
247,3	37,367
247,8	34,652
248,3	34,138
248,7	25,195
249,2	20,024
249,7	17,681
250,1	15,195
250,6	12,195
251	18,624
251,5	16,395
252	23,31
252,4	22,938
252,9	21,71
253,4	16,938
253,8	21,395
254,3	14,624
254,8	13,852
255,2	13,767
255,7	19,167
256,1	23,481
256,6	27,395
257,1	25,367
257,5	30,195
258	24,881
258,5	24,167
258,9	21,738
259,4	19,224
259,9	17,567
260,3	16,881
260,8	10,538
261,2	14,767
261,7	10,824
262,2	9,967
262,6	9,11
263,1	9,31
263,6	8,567
264	16,624
264,5	15,452
264,9	20,338
265,4	19,71
265,9	22,91
266,3	22,452
266,8	23,91
267,3	19,281
267,7	22,024
268,2	23,481
268,7	22,767
269,1	21,51
269,6	22,538
270	22,738
270,5	19,967
271	21,767
271,4	22,538
271,9	24,595
272,4	23,767
272,8	19,481
273,3	19,738
273,7	20,481
274,2	23,252
274,7	20,395
275,1	18,395
275,6	16,252
276,1	20,681
276,5	18,51
277	24,138
277,4	18,51
277,9	17,195
278,4	18,395
278,8	22,595
279,3	19,252
279,8	26,395
280,2	22,652
280,7	23,367
281,1	24,138
281,6	22,71
282,1	21,367
282,5	20,881
283	17,51
283,4	20,967
283,9	24,481
284,4	21,824
284,8	24,052
285,3	21,738
285,8	20,481
286,2	17,281
286,7	12,852
287,1	10,71
287,6	12,138
288,1	11,31
288,5	10,595
289	12,738
289,5	16,51
289,9	17,567
290,4	15,452
290,8	12,31
291,3	11,31
291,8	6,824
292,2	7,852
292,7	1,452
293,1	6,91
293,6	9,424
294,1	14,167
294,5	11,824
295	18,795
295,5	21,281
295,9	24,538
296,4	22,452
296,8	23,595
297,3	20,881
297,8	27,338
298,2	28,71
298,7	27,224
299,1	30,024
299,6	26,91
300,1	25,995
300,5	29,195
301	29,452
301,5	30,024
301,9	22,367
302,4	22,738
302,8	22,367
303,3	20,91
303,8	19,624
304,2	16,481
304,7	15,824
305,1	19,595
305,6	18,452
306,1	18,938
306,5	17,538
307	14,938
307,4	11,71
307,9	9,567
308,4	12,795
308,8	12,652
309,3	15,738
309,8	18,195
310,2	23,767
310,7	28,452
311,1	33,595
311,6	33,595
312,1	31,767
312,5	29,652
313	33,424
313,4	29,081
313,9	27,338
314,4	21,795
314,8	21,824
315,3	24,195
315,7	18,938
316,2	18,424
316,7	17,195
317,1	17,167
317,6	17,367
318	15,995
318,5	14,281
319	19,252
319,4	17,167
319,9	19,767
320,3	17,738
320,8	18,995
321,3	23,195
321,7	20,338
322,2	21,252
322,6	20,71
323,1	19,395
323,6	24,452
324	26,967
324,5	26,31
324,9	31,224
325,4	30,252
325,9	31,881
326,3	32,11
326,8	28,224
327,2	25,824
327,7	21,452
328,2	23,195
328,6	23,938
329,1	24,71
329,5	28,595
330	34,424
330,5	33,252
330,9	34,138
331,4	30,595
331,8	27,395
332,3	24,395
332,8	21,567
333,2	17,567
333,7	21,71
334,1	23,481
334,6	23,995
335,1	28,367
335,5	30,11
336	30,252
336,4	31,367
336,9	29,281
337,4	28,367
337,8	30,338
338,3	30,167
338,7	28,081
339,2	27,338
339,7	24,281
340,1	21,281
340,6	28,995
341	26,681
341,5	27,91
342	30,024
342,4	28,624
342,9	30,452
343,3	32,624
343,8	29,081
344,2	29,738
344,7	32,138
345,2	32,995
345,6	38,252
346,1	43,224
346,5	49,252
347	51,767
347,5	55,967
347,9	56,681
348,4	57,71
348,8	63,567
349,3	65,281
349,8	67,452
350,2	73,424
350,7	81,567
351,1	96,767
351,6	113,595
352	126,395
352,5	149,167
353	183,767
353,4	218,91
353,9	263,967
354,3	306,852
354,8	366,652
355,3	437,595
355,7	522,252
356,2	617,881
356,6	729,824
357,1	855,881
357,5	1012,995
358	1186,481
358,5	1390,024
358,9	1618,138
359,4	1873,11
359,8	2166,567
360,3	2502,281
360,8	2874,195
361,2	3288,567
361,7	3755,881
362,1	4262,91
362,6	4814,91
363	5402,681
363,5	6024,795
364	6678,538
364,4	7349,11
364,9	8021,281
365,3	8693,195
365,8	9337,938
366,3	9940,252
366,7	10488,281
367,2	10959,967
367,6	11356,367
368,1	11655,652
368,5	11855,881
369	11960,881
369,5	11984,024
369,9	11904,652
370,4	11749,51
370,8	11510,167
371,3	11195,967
371,7	10825,624
372,2	10394,052
372,7	9913,567
373,1	9411,824
373,6	8872,595
374	8341,567
374,5	7811,081
374,9	7284,767
375,4	6778,195
375,9	6293,138
376,3	5826,938
376,8	5389,71
377,2	4971,881
377,7	4578,424
378,2	4208,224
378,6	3867,024
379,1	3547,052
379,5	3255,881
380	2993,481
380,4	2752,024
380,9	2539,624
381,4	2340,852
381,8	2166,795
382,3	2008,567
382,7	1861,967
383,2	1734,167
383,6	1610,652
384,1	1493,081
384,6	1393,424
385	1300,224
385,5	1212,71
385,9	1133,338
386,4	1054,338
386,8	982,795
387,3	920,195
387,7	858,224
388,2	799,995
388,7	747,11
389,1	701,452
389,6	655,338
390	611,338
390,5	568,281
390,9	530,395
391,4	493,681
391,9	465,595
392,3	439,11
392,8	419,224
393,2	399,195
393,7	384,538
394,1	362,252
394,6	350,824
395,1	332,51
395,5	316,652
396	298,652
396,4	285,338
396,9	271,852
397,3	271,852
397,8	261,938
398,2	257,795
398,7	250,567
399,2	243,367
399,6	239,71
400,1	236,052
400,5	231,195
401	232,51
401,4	228,538
401,9	229,538
402,4	234,138
402,8	236,081
403,3	236,31
403,7	230,71
404,2	231,881
404,6	238,167
405,1	234,767
405,5	232,138
406	226,11
406,5	228,195
406,9	234,881
407,4	235,567
407,8	237,452
408,3	245,367
408,7	259,167
409,2	268,281
409,6	274,024
410,1	277,881
410,6	281,11
411	285,452
411,5	287,11
411,9	286,652
412,4	295,652
412,8	304,195
413,3	316,024
413,7	326,195
414,2	337,538
414,7	347,652
415,1	354,195
415,6	363,252
416	371,938
416,5	379,681
416,9	389,481
417,4	395,91
417,8	408,395
418,3	421,167
418,8	428,024
419,2	431,967
419,7	446,652
420,1	451,881
420,6	461,224
421	471,624
421,5	481,11
421,9	494,224
