Data from Subt2_00005.txt Node
Date: Mon Aug 28 12:04:52 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	0,767
199,9	4,827
200,4	12,567
200,8	12,724
201,3	18,267
201,8	23,352
202,2	26,981
202,7	31,038
203,2	34,524
203,6	33,667
204,1	39,667
204,6	39,267
205	42,238
205,5	43,381
206	46,552
206,4	43,895
206,9	41,952
207,4	37,838
207,8	39,267
208,3	36,152
208,8	38,695
209,2	38,81
209,7	38,81
210,2	38,467
210,6	41,238
211,1	44,667
211,5	48,295
212	47,352
212,5	44,095
212,9	48,238
213,4	50,695
213,9	51,981
214,3	47,838
214,8	41,867
215,3	43,838
215,7	45,467
216,2	42,581
216,7	40,124
217,1	36,067
217,6	37,381
218,1	42,781
218,5	45,21
219	45,152
219,5	46,552
219,9	48,695
220,4	53,21
220,9	52,267
221,3	50,667
221,8	49,981
222,3	53,752
222,7	55,038
223,2	54,552
223,6	58,838
224,1	59,238
224,6	63,981
225	64,324
225,5	62,667
226	61,381
226,4	60,781
226,9	54,638
227,4	59,152
227,8	54,352
228,3	48,295
228,8	51,867
229,2	55,238
229,7	60,695
230,2	60,552
230,6	58,295
231,1	56,324
231,5	62,61
232	59,038
232,5	56,581
232,9	55,752
233,4	60,952
233,9	58,867
234,3	61,81
234,8	58,724
235,3	58,01
235,7	56,41
236,2	57,952
236,7	56,552
237,1	54,295
237,6	58,924
238,1	56,724
238,5	61,152
239	62,581
239,4	60,495
239,9	57,41
240,4	62,581
240,8	55,152
241,3	60,095
241,8	52,581
242,2	50,952
242,7	53,181
243,2	58,41
243,6	57,324
244,1	59,781
244,6	56,667
245	58,152
245,5	61,638
245,9	61,81
246,4	55,952
246,9	58,067
247,3	59,724
247,8	55,067
248,3	57,467
248,7	51,695
249,2	47,381
249,7	48,352
250,1	48,124
250,6	42,638
251	49,724
251,5	49,067
252	52,41
252,4	54,438
252,9	56,095
253,4	53,981
253,8	57,152
254,3	52,095
254,8	49,152
255,2	51,181
255,7	52,81
256,1	49,181
256,6	50,21
257,1	52,867
257,5	56,038
258	55,695
258,5	53,438
258,9	51,067
259,4	51,638
259,9	51,381
260,3	49,924
260,8	48,838
261,2	49,124
261,7	51,181
262,2	51,581
262,6	52,952
263,1	48,01
263,6	43,867
264	48,895
264,5	48,81
264,9	49,067
265,4	43,267
265,9	45,752
266,3	48,067
266,8	50,524
267,3	44,067
267,7	46,01
268,2	48,41
268,7	50,095
269,1	44,038
269,6	46,81
270	49,095
270,5	48,838
271	50,724
271,4	54,638
271,9	57,238
272,4	59,838
272,8	59,724
273,3	57,095
273,7	54,695
274,2	57,924
274,7	52,095
275,1	52,867
275,6	53,295
276,1	50,895
276,5	52,695
277	59,581
277,4	52,41
277,9	51,381
278,4	48,181
278,8	47,124
279,3	46,781
279,8	52,152
280,2	51,924
280,7	54,867
281,1	54,638
281,6	57,295
282,1	57,81
282,5	57,352
283	52,124
283,4	48,095
283,9	49,581
284,4	47,924
284,8	47,295
285,3	47,295
285,8	45,41
286,2	45,41
286,7	44,838
287,1	43,295
287,6	43,838
288,1	44,21
288,5	44,067
289	53,238
289,5	52,267
289,9	54,581
290,4	55,838
290,8	55,21
291,3	53,181
291,8	50,41
292,2	43,352
292,7	42,981
293,1	44,267
293,6	42,895
294,1	43,41
294,5	42,838
295	45,667
295,5	48,067
295,9	46,667
296,4	43,124
296,8	44,695
297,3	41,638
297,8	45,752
298,2	45,038
298,7	41,238
299,1	44,095
299,6	45,524
300,1	45,667
300,5	51,295
301	51,695
301,5	55,867
301,9	53,038
302,4	54,952
302,8	54,81
303,3	55,324
303,8	51,724
304,2	51,867
304,7	47,21
305,1	50,867
305,6	52,724
306,1	53,438
306,5	49,781
307	51,867
307,4	49,867
307,9	50,01
308,4	51,152
308,8	48,467
309,3	50,01
309,8	47,838
310,2	51,295
310,7	56,41
311,1	61,581
311,6	62,152
312,1	58,781
312,5	57,095
313	62,695
313,4	57,724
313,9	50,81
314,4	44,81
314,8	46,438
315,3	48,095
315,7	45,41
316,2	47,181
316,7	42,01
317,1	45,095
317,6	49,238
318	45,038
318,5	47,21
319	51,781
319,4	50,038
319,9	56,124
320,3	54,238
320,8	53,524
321,3	54,724
321,7	55,181
322,2	50,61
322,6	47,695
323,1	42,467
323,6	46,352
324	46,638
324,5	52,095
324,9	51,952
325,4	54,267
325,9	60,067
326,3	67,638
326,8	61,381
327,2	60,352
327,7	56,924
328,2	59,438
328,6	63,838
329,1	62,638
329,5	64,552
330	68,295
330,5	65,152
330,9	64,581
331,4	62,781
331,8	56,238
332,3	54,667
332,8	50,61
333,2	49,152
333,7	54,952
334,1	52,61
334,6	48,067
335,1	52,238
335,5	50,41
336	54,952
336,4	54,81
336,9	52,067
337,4	58,838
337,8	63,581
338,3	65,21
338,7	64,667
339,2	61,752
339,7	66,238
340,1	65,352
340,6	64,61
341	64,438
341,5	63,124
342	64,695
342,4	64,438
342,9	63,981
343,3	69,952
343,8	69,152
344,2	72,838
344,7	74,552
345,2	76,524
345,6	76,695
346,1	79,41
346,5	80,381
347	83,124
347,5	83,81
347,9	89,838
348,4	95,124
348,8	98,324
349,3	99,867
349,8	99,752
350,2	107,981
350,7	116,152
351,1	125,295
351,6	134,495
352	153,295
352,5	180,095
353	216,295
353,4	255,238
353,9	304,381
354,3	358,238
354,8	430,724
355,3	516,495
355,7	607,095
356,2	719,667
356,6	850,438
357,1	1005,552
357,5	1194,838
358	1410,81
358,5	1659,867
358,9	1956,41
359,4	2290,21
359,8	2675,61
360,3	3111,924
360,8	3613,667
361,2	4178,267
361,7	4818,924
362,1	5532,895
362,6	6321,467
363	7180,581
363,5	8105,981
364	9088,781
364,4	10125,21
364,9	11173,781
365,3	12231,781
365,8	13272,724
366,3	14264,381
366,7	15196,438
367,2	16032,01
367,6	16761,295
368,1	17361,067
368,5	17820,752
369	18145,838
369,5	18325,838
369,9	18355,324
370,4	18252,724
370,8	17991,81
371,3	17619,781
371,7	17147,238
372,2	16562,467
372,7	15908,238
373,1	15207,01
373,6	14446,524
374	13684,41
374,5	12902,952
374,9	12113,438
375,4	11346,21
375,9	10599,267
376,3	9857,61
376,8	9156,152
377,2	8490,238
377,7	7862,41
378,2	7261,61
378,6	6702,21
379,1	6178,838
379,5	5703,324
380	5262,095
380,4	4850,838
380,9	4485,295
381,4	4160,01
381,8	3858,61
382,3	3587,695
382,7	3341,552
383,2	3120,752
383,6	2913,495
384,1	2719,41
384,6	2544,41
385	2384,81
385,5	2234,981
385,9	2085,467
386,4	1954,752
386,8	1825,867
387,3	1711,495
387,7	1596,152
388,2	1486,095
388,7	1378,238
389,1	1288,381
389,6	1190,495
390	1112,781
390,5	1027,124
390,9	956,895
391,4	888,895
391,9	835,381
392,3	779,81
392,8	737,495
393,2	687,124
393,7	646,895
394,1	604,781
394,6	571,381
395,1	528,352
395,5	497,781
396	460,038
396,4	432,495
396,9	409,124
397,3	387,181
397,8	365,467
398,2	350,238
398,7	328,495
399,2	314,295
399,6	299,181
400,1	282,581
400,5	264,695
401	257,238
401,4	241,724
401,9	235,61
402,4	223,41
402,8	213,352
403,3	205,981
403,7	198,981
404,2	188,095
404,6	187,867
405,1	177,838
405,5	173,724
406	167,267
406,5	158,038
406,9	155,181
407,4	145,81
407,8	138,181
408,3	134,181
408,7	135,21
409,2	132,552
409,6	131,838
410,1	127,981
410,6	128,267
411	126,181
411,5	122,152
411,9	114,352
412,4	117,752
412,8	118,924
