Data from Subt2_00003.txt Node
Date: Mon Aug 28 12:01:12 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	0,35
199,9	2,42
200,4	10,267
200,8	10,329
201,3	14,929
201,8	20,129
202,2	22,443
202,7	26,386
203,2	29,643
203,6	25,729
204,1	30,157
204,6	30,329
205	30,729
205,5	33,471
206	32,271
206,4	28,214
206,9	28,157
207,4	25,614
207,8	26,157
208,3	23,271
208,8	24,586
209,2	26,157
209,7	28,329
210,2	28,986
210,6	31,7
211,1	34,786
211,5	37,843
212	35,9
212,5	34,5
212,9	39,929
213,4	41,557
213,9	39,729
214,3	37,929
214,8	40,871
215,3	42,671
215,7	44,214
216,2	41,757
216,7	42,957
217,1	43,786
217,6	41,386
218,1	40,214
218,5	45,586
219	42,271
219,5	43,043
219,9	40,957
220,4	42,271
220,9	41,386
221,3	39,043
221,8	34,186
222,3	40,157
222,7	35,957
223,2	39,329
223,6	41,671
224,1	43,414
224,6	46,9
225	44,271
225,5	39,386
226	41,014
226,4	35,843
226,9	30,9
227,4	33,557
227,8	27,643
228,3	28,443
228,8	34,443
229,2	39,271
229,7	44,757
230,2	44,329
230,6	43,814
231,1	48,757
231,5	51,786
232	45,729
232,5	41,071
232,9	37,186
233,4	38,329
233,9	36,071
234,3	33,243
234,8	30,271
235,3	33,043
235,7	36,443
236,2	36,843
236,7	39,129
237,1	37,129
237,6	37,7
238,1	39,3
238,5	42,214
239	37,186
239,4	39,071
239,9	36,843
240,4	38,186
240,8	39,671
241,3	39,529
241,8	34,5
242,2	36,9
242,7	41,386
243,2	47,329
243,6	45,414
244,1	46,871
244,6	44,957
245	46,271
245,5	46,843
245,9	45,614
246,4	37,871
246,9	43,243
247,3	38,9
247,8	35,786
248,3	38,071
248,7	34,843
249,2	29,729
249,7	32,529
250,1	29,986
250,6	28,1
251	30,414
251,5	25,986
252	26,643
252,4	29,1
252,9	29,386
253,4	31,729
253,8	31,186
254,3	27,014
254,8	28,814
255,2	31,243
255,7	33,5
256,1	32,557
256,6	30,9
257,1	35,386
257,5	39,386
258	36,043
258,5	36,214
258,9	32,243
259,4	30,643
259,9	33,3
260,3	31,271
260,8	29,843
261,2	33,414
261,7	31,986
262,2	33,043
262,6	35,529
263,1	32,129
263,6	32,043
264	38,329
264,5	35,071
264,9	39,729
265,4	36,3
265,9	33,843
266,3	32,357
266,8	32,043
267,3	26,157
267,7	30,3
268,2	31,471
268,7	29,929
269,1	32,443
269,6	39,443
270	40,414
270,5	42,3
271	42,614
271,4	40,871
271,9	46,786
272,4	46,871
272,8	40,043
273,3	38,529
273,7	35,9
274,2	38,014
274,7	37,186
275,1	32,071
275,6	32,9
276,1	35,9
276,5	36,614
277	43,9
277,4	37,529
277,9	35,443
278,4	40,614
278,8	41,014
279,3	37,3
279,8	43,814
280,2	40,3
280,7	44,729
281,1	46,614
281,6	44,929
282,1	42,9
282,5	43,671
283	42,471
283,4	42,157
283,9	40,3
284,4	37,157
284,8	33,586
285,3	30,614
285,8	30,443
286,2	27,3
286,7	28,986
287,1	30,614
287,6	29,414
288,1	28,929
288,5	31,586
289	33,9
289,5	31,014
289,9	28,357
290,4	28,7
290,8	27,271
291,3	28,1
291,8	24,557
292,2	23,671
292,7	25,957
293,1	31,614
293,6	27,671
294,1	30,786
294,5	30,529
295	35,3
295,5	37,986
295,9	38,814
296,4	32,1
296,8	38,1
297,3	36,7
297,8	43,1
298,2	42,786
298,7	39,929
299,1	39,729
299,6	39,586
300,1	42,586
300,5	43,414
301	43,129
301,5	44,986
301,9	37,329
302,4	40,586
302,8	39,014
303,3	31,929
303,8	29,5
304,2	28,3
304,7	23,729
305,1	32,9
305,6	32,071
306,1	36,357
306,5	36,814
307	39,929
307,4	36,557
307,9	39,243
308,4	38,014
308,8	35,9
309,3	39,414
309,8	41,214
310,2	43,757
310,7	49,043
311,1	48,7
311,6	48,157
312,1	47,243
312,5	42,843
313	44,186
313,4	39,186
313,9	34,757
314,4	35,1
314,8	36,186
315,3	37,986
315,7	31,329
316,2	31,014
316,7	33,957
317,1	32,586
317,6	32,386
318	31,443
318,5	31,757
319	37,1
319,4	36,757
319,9	33,5
320,3	36,414
320,8	37,3
321,3	35,757
321,7	33,414
322,2	35,786
322,6	33,671
323,1	32,757
323,6	33,243
324	32,814
324,5	35,3
324,9	36,7
325,4	34,814
325,9	39,243
326,3	43,157
326,8	40,957
327,2	41,557
327,7	39,214
328,2	39,214
328,6	43,157
329,1	45,271
329,5	47,7
330	48,414
330,5	46,243
330,9	46,786
331,4	46,243
331,8	38,471
332,3	34,5
332,8	29,586
333,2	26,7
333,7	31,329
334,1	29,043
334,6	30,5
335,1	32,614
335,5	33,243
336	35,357
336,4	38,557
336,9	35,271
337,4	36,329
337,8	35,014
338,3	39,871
338,7	35,9
339,2	36,871
339,7	37,7
340,1	34,671
340,6	38,757
341	39,471
341,5	35,729
342	36,443
342,4	37,1
342,9	38,386
343,3	44,414
343,8	42,5
344,2	39,7
344,7	42,357
345,2	44,957
345,6	44,671
346,1	41,729
346,5	39,5
347	42,957
347,5	46,986
347,9	49,414
348,4	48,843
348,8	48,843
349,3	50,329
349,8	47,414
350,2	48,557
350,7	47,729
351,1	49,443
351,6	49,471
352	47,186
352,5	50,214
353	60,814
353,4	62,443
353,9	70,157
354,3	73,9
354,8	81,9
355,3	92,843
355,7	96,871
356,2	102,9
356,6	115,271
357,1	128,129
357,5	143,814
358	158,214
358,5	182,557
358,9	209,357
359,4	234,443
359,8	263,071
360,3	294,586
360,8	332,614
361,2	383,7
361,7	435,9
362,1	491,5
362,6	554,357
363	621,5
363,5	696,843
364	776,7
364,4	851,157
364,9	925,129
365,3	1007,357
365,8	1083,186
366,3	1157,357
366,7	1220,614
367,2	1271,957
367,6	1318,814
368,1	1357,357
368,5	1380,814
369	1397,671
369,5	1402,243
369,9	1391,1
370,4	1377,957
370,8	1353,043
371,3	1324,414
371,7	1283,443
372,2	1231,757
372,7	1176,329
373,1	1126,843
373,6	1064,986
374	1005,9
374,5	941,157
374,9	881,729
375,4	827,729
375,9	775,7
376,3	718,9
376,8	669,643
377,2	623,3
377,7	578,357
378,2	533,529
378,6	488,786
379,1	445,1
379,5	407,271
380	379,843
380,4	352,9
380,9	329,043
381,4	310,129
381,8	291,3
382,3	281,414
382,7	271,529
383,2	256,814
383,6	244,129
384,1	227,3
384,6	216,271
385	208,243
385,5	194,386
385,9	184,5
386,4	174,7
386,8	166,786
387,3	159,871
387,7	150,671
388,2	144,157
388,7	141,214
389,1	134,043
389,6	126,7
390	117,214
390,5	110,243
390,9	107,414
391,4	103,5
391,9	96,957
392,3	95,443
392,8	95,443
393,2	93,729
393,7	94,871
394,1	92,329
394,6	90,157
395,1	82,271
