Data from Subt2_00001.txt Node
Date: Mon Aug 28 11:57:32 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0,167
199,9	-0,047
200,4	2,367
200,8	0,119
201,3	1,062
201,8	2,519
202,2	1,319
202,7	1,376
203,2	2,49
203,6	0,862
204,1	4,605
204,6	3,205
205	5,862
205,5	5,49
206	5,376
206,4	1,69
206,9	1,005
207,4	-0,824
207,8	0,005
208,3	-3,367
208,8	1,233
209,2	2,205
209,7	4,919
210,2	7,605
210,6	7,605
211,1	7,176
211,5	6,948
212	4,29
212,5	2,519
212,9	6,233
213,4	3,633
213,9	6,319
214,3	9,062
214,8	7,662
215,3	11,69
215,7	11,433
216,2	8,776
216,7	10,862
217,1	10,005
217,6	9,062
218,1	7,862
218,5	9,319
219	8,776
219,5	9,776
219,9	6,405
220,4	5,719
220,9	3,776
221,3	5,319
221,8	4,176
222,3	9,776
222,7	7,862
223,2	8,062
223,6	12,176
224,1	14,29
224,6	15,09
225	13,862
225,5	11,519
226	15,205
226,4	15,205
226,9	14,176
227,4	18,548
227,8	18,89
228,3	14,748
228,8	14,976
229,2	15,205
229,7	22,205
230,2	19,662
230,6	15,205
231,1	15,633
231,5	17,233
232	13,833
232,5	10,319
232,9	5,805
233,4	7,548
233,9	6,519
234,3	6,833
234,8	8,976
235,3	13,919
235,7	14,662
236,2	15,69
236,7	12,09
237,1	8,776
237,6	10,662
238,1	11,919
238,5	13,548
239	9,69
239,4	10,919
239,9	13,062
240,4	18,405
240,8	14,69
241,3	13,148
241,8	6,262
242,2	8,376
242,7	9,233
243,2	7,805
243,6	7,462
244,1	10,433
244,6	7,348
245	14,005
245,5	16,005
245,9	18,09
246,4	17,519
246,9	21,348
247,3	19,348
247,8	21,176
248,3	19,89
248,7	17,176
249,2	11,605
249,7	13,833
250,1	9,719
250,6	10,576
251	7,119
251,5	2,548
252	2,605
252,4	2,919
252,9	3,462
253,4	2,062
253,8	4,548
254,3	1,605
254,8	2,548
255,2	5,376
255,7	6,119
256,1	0,376
256,6	-1,767
257,1	-3,51
257,5	3,462
258	5,376
258,5	4,119
258,9	5,805
259,4	6,69
259,9	9,89
260,3	9,89
260,8	5,576
261,2	2,376
261,7	1,005
262,2	0,49
262,6	0,119
263,1	-0,167
263,6	-4,91
264	4,662
264,5	3,719
264,9	9,462
265,4	5,805
265,9	7,976
266,3	7,948
266,8	8,148
267,3	2,548
267,7	1,833
268,2	1,776
268,7	0,205
269,1	2,319
269,6	3,005
270	6,548
270,5	1,433
271	5,662
271,4	6,862
271,9	12,319
272,4	13,576
272,8	10,405
273,3	8,405
273,7	10,119
274,2	8,833
274,7	3,519
275,1	0,09
275,6	-3,51
276,1	-2,224
276,5	-2,395
277	6,119
277,4	6,376
277,9	6,319
278,4	6,919
278,8	6,433
279,3	7,948
279,8	16,376
280,2	9,376
280,7	8,748
281,1	10,176
281,6	9,633
282,1	10,462
282,5	9,69
283	8,176
283,4	12,633
283,9	17,062
284,4	13,205
284,8	17,548
285,3	17,576
285,8	15,462
286,2	12,633
286,7	7,176
287,1	5,233
287,6	5,948
288,1	2,662
288,5	3,805
289	7,376
289,5	5,605
289,9	7,09
290,4	6,805
290,8	4,519
291,3	2,319
