Data from Absorbance_00016.txt Node
Date: Thu Aug 24 15:58:20 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0
199,9	0,802
200,4	0,558
200,8	0,851
201,3	0,854
201,8	0,892
202,2	0,9
202,7	0,945
203,2	0,984
203,6	1,004
204,1	1,015
204,6	1,035
205	1,04
205,5	1,074
206	1,077
206,4	1,091
206,9	1,092
207,4	1,119
207,8	1,121
208,3	1,155
208,8	1,173
209,2	1,192
209,7	1,19
210,2	1,229
210,6	1,246
211,1	1,255
211,5	1,254
212	1,276
212,5	1,281
212,9	1,316
213,4	1,347
213,9	1,356
214,3	1,404
214,8	1,454
215,3	1,418
215,7	1,453
216,2	1,453
216,7	1,443
217,1	1,437
217,6	1,438
218,1	1,441
218,5	1,498
219	1,498
219,5	1,511
219,9	1,532
220,4	1,568
220,9	1,583
221,3	1,572
221,8	1,572
222,3	1,585
222,7	1,609
223,2	1,639
223,6	1,656
224,1	1,669
224,6	1,712
225	1,727
225,5	1,748
226	1,76
226,4	1,772
226,9	1,788
227,4	1,801
227,8	1,794
228,3	1,825
228,8	1,82
229,2	1,828
229,7	1,839
230,2	1,837
230,6	1,856
231,1	1,868
231,5	1,859
232	1,888
232,5	1,908
232,9	1,924
233,4	1,947
233,9	1,952
234,3	1,99
234,8	2,015
235,3	2,031
235,7	2,031
236,2	2,053
236,7	2,053
237,1	2,056
237,6	2,056
238,1	2,078
238,5	2,076
239	2,093
239,4	2,081
239,9	2,093
240,4	2,097
240,8	2,105
241,3	2,086
241,8	2,093
242,2	2,1
242,7	2,102
243,2	2,074
243,6	2,088
244,1	2,064
244,6	2,068
245	2,064
245,5	2,065
245,9	2,078
246,4	2,126
246,9	2,128
247,3	2,156
247,8	2,166
248,3	2,161
248,7	2,134
249,2	2,131
249,7	2,096
250,1	2,102
250,6	2,118
251	2,128
251,5	2,153
252	2,163
252,4	2,149
252,9	2,179
253,4	2,177
253,8	2,162
254,3	2,155
254,8	2,163
255,2	2,194
255,7	2,203
256,1	2,196
256,6	2,192
257,1	2,197
257,5	2,19
258	2,169
258,5	2,163
258,9	2,172
259,4	2,169
259,9	2,172
260,3	2,16
260,8	2,185
261,2	2,201
261,7	2,202
262,2	2,2
262,6	2,221
263,1	2,223
263,6	2,25
264	2,233
264,5	2,251
264,9	2,249
