Data from Absorbance_00006.txt Node
Date: Thu Aug 24 15:46:10 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0
199,9	0,307
200,4	0,526
200,8	0,768
201,3	0,836
201,8	0,871
202,2	0,908
202,7	0,921
203,2	0,958
203,6	0,961
204,1	0,966
204,6	0,988
205	1,009
205,5	1,022
206	1,045
206,4	1,053
206,9	1,068
207,4	1,102
207,8	1,111
208,3	1,13
208,8	1,14
209,2	1,148
209,7	1,152
210,2	1,185
210,6	1,202
211,1	1,205
211,5	1,211
212	1,244
212,5	1,262
212,9	1,289
213,4	1,304
213,9	1,311
214,3	1,338
214,8	1,356
215,3	1,356
215,7	1,365
216,2	1,385
216,7	1,378
217,1	1,394
217,6	1,401
218,1	1,429
218,5	1,441
219	1,455
219,5	1,475
219,9	1,504
220,4	1,519
220,9	1,539
221,3	1,528
221,8	1,549
222,3	1,56
222,7	1,584
223,2	1,592
223,6	1,605
224,1	1,623
224,6	1,66
225	1,676
225,5	1,702
226	1,703
226,4	1,731
226,9	1,752
227,4	1,75
227,8	1,759
228,3	1,764
228,8	1,752
229,2	1,758
229,7	1,765
230,2	1,771
230,6	1,797
231,1	1,807
231,5	1,824
232	1,868
232,5	1,888
232,9	1,906
233,4	1,928
233,9	1,927
234,3	1,949
234,8	1,943
235,3	1,95
235,7	1,966
236,2	1,998
236,7	1,998
237,1	2,013
237,6	1,998
238,1	2,03
238,5	2,003
239	1,995
239,4	1,974
239,9	1,986
240,4	1,979
240,8	2,003
241,3	1,999
241,8	2,036
242,2	2,037
242,7	2,06
243,2	2,055
243,6	2,072
244,1	2,045
244,6	2,039
245	2,038
245,5	2,052
245,9	2,055
246,4	2,068
246,9	2,075
247,3	2,099
247,8	2,119
248,3	2,109
248,7	2,107
249,2	2,105
249,7	2,092
250,1	2,09
