Data from Subt2_125.txt Node
Date: Sat Aug 26 18:24:23 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0,183
199,9	1,907
200,4	1,433
200,8	2,781
201,3	-0,162
201,8	3,438
202,2	1,724
202,7	7,324
203,2	3,467
203,6	2,81
204,1	-2,105
204,6	0,695
205	-3,219
205,5	-1,962
206	-9,248
206,4	-4,905
206,9	-4,19
207,4	0,352
207,8	0,867
208,3	-0,162
208,8	0,981
209,2	3,438
209,7	2,238
210,2	3,181
210,6	3,61
211,1	4,895
211,5	3,152
212	-0,248
212,5	-0,819
212,9	-3,648
213,4	-3,476
213,9	-5,019
214,3	-5,448
214,8	-1,905
215,3	-1,448
215,7	0,781
216,2	2,724
216,7	3,038
217,1	1,838
217,6	2,381
218,1	1,752
218,5	-0,048
219	-6,133
219,5	-4,848
219,9	-7,048
220,4	0,067
220,9	0,552
221,3	-2,448
221,8	0,438
222,3	3,924
222,7	5,667
223,2	3,638
223,6	-0,419
224,1	-6,362
224,6	0,581
225	-0,933
225,5	-0,476
226	-3,39
226,4	-0,019
226,9	-0,79
227,4	5,21
227,8	0,838
228,3	0,867
228,8	3,181
229,2	5,41
229,7	7,067
230,2	8,81
230,6	11,238
231,1	16,724
231,5	20,152
232	19,695
232,5	18,067
232,9	17,467
233,4	13,667
233,9	6,838
234,3	3,781
234,8	3,41
235,3	0,21
235,7	0,324
236,2	-4,019
236,7	-1,733
237,1	-0,648
237,6	-3,848
238,1	-5,133
238,5	-6,105
239	-9,048
239,4	-0,562
239,9	-3,99
240,4	-2,019
240,8	1,867
241,3	0,381
241,8	-1,705
242,2	1,01
242,7	-8,333
243,2	-5,905
243,6	-4,533
244,1	-5,505
244,6	-3,476
245	1,01
245,5	2,095
245,9	3,867
246,4	3,295
246,9	-0,076
247,3	1,124
247,8	5,267
248,3	5,324
248,7	3,067
249,2	7,667
249,7	6,295
250,1	8,295
250,6	1,724
251	2,01
251,5	-0,476
252	0,638
252,4	-1,819
252,9	-3,419
253,4	-7,362
253,8	-5,933
254,3	-10,533
254,8	-9,533
255,2	-13,133
255,7	-12,305
256,1	-7,248
256,6	-3,219
257,1	-0,162
257,5	-2,476
258	-1,905
258,5	-3,248
258,9	-4,39
259,4	-6,362
259,9	-7,162
260,3	-10,619
260,8	-8,505
261,2	-11,248
261,7	-3,848
262,2	-7,676
262,6	-8,305
263,1	-2,362
263,6	1,667
264	1,638
264,5	6,152
264,9	3,895
265,4	9,61
265,9	10,152
266,3	7,867
266,8	9,352
267,3	7,638
267,7	7,638
268,2	8,581
268,7	10,352
269,1	10,21
269,6	8,01
270	9,495
270,5	11,067
271	7,752
271,4	5,524
271,9	-2,019
272,4	2,01
272,8	2,41
273,3	-0,39
273,7	0,181
274,2	3,267
274,7	2,295
275,1	5,124
275,6	3,095
276,1	-2,019
276,5	-4,562
277	-5,733
277,4	-6,562
277,9	-1,905
278,4	-1,648
278,8	0,267
279,3	5,381
279,8	7,124
280,2	9,838
280,7	9,952
281,1	4,581
281,6	7,752
282,1	0,952
282,5	-1,048
283	0,038
283,4	-5,448
283,9	0,038
284,4	7,81
284,8	2,495
285,3	2,752
285,8	1,352
286,2	-0,819
286,7	2,324
287,1	-5,333
287,6	-6,219
288,1	-10,248
288,5	-6,419
289	-2,962
289,5	-1,133
289,9	-1,848
290,4	3,295
290,8	-0,848
291,3	6,038
291,8	8,352
292,2	5,581
292,7	6,124
293,1	4,467
293,6	5,524
294,1	2,724
294,5	0,638
295	-5,305
295,5	-5,933
295,9	-4,19
296,4	-5,276
296,8	-9,676
297,3	-5,333
297,8	-6,39
298,2	-4,419
298,7	-1,819
299,1	-1,905
299,6	2,381
300,1	5,895
300,5	5,095
301	11,581
301,5	14,095
301,9	11,838
302,4	7,124
302,8	4,181
303,3	-2,848
303,8	-11,276
304,2	-14,105
304,7	-16,305
305,1	-19,162
305,6	-16,476
306,1	-9,99
306,5	-6,39
307	5,952
307,4	6,667
307,9	6,924
308,4	8,667
308,8	5,724
309,3	2,695
309,8	1,552
310,2	0,095
310,7	-3,733
311,1	-4,19
311,6	-1,848
312,1	1,495
312,5	1,781
313	2,924
313,4	-0,705
313,9	0,667
314,4	0,181
314,8	-3,305
315,3	-7,333
315,7	-11,39
316,2	-14,762
316,7	-12,848
317,1	-8,419
317,6	-5,219
318	2,038
318,5	1,838
319	4,667
319,4	9,552
319,9	12,038
320,3	10,867
320,8	10,981
321,3	10,524
321,7	11,467
322,2	10,21
322,6	8,924
323,1	6,924
323,6	4,181
324	1,638
324,5	-1,876
324,9	4,324
325,4	1,981
325,9	6,238
326,3	5,21
326,8	4,867
327,2	2,61
327,7	2,095
328,2	-3,648
328,6	2,181
329,1	-7,905
329,5	-7,019
330	-7,105
330,5	-3,505
330,9	0,267
331,4	1,981
331,8	0,01
332,3	9,095
332,8	12,238
333,2	14,295
333,7	15,124
334,1	12,838
334,6	9,552
335,1	6,181
335,5	3,524
336	-4,105
336,4	-2,819
336,9	4,781
337,4	4,21
337,8	6,067
338,3	12,01
338,7	11,924
339,2	10,524
339,7	10,01
340,1	-2,19
340,6	-0,562
341	-0,962
341,5	-7,219
342	-10,419
342,4	-7,105
342,9	-12,39
343,3	-7,305
343,8	-9,076
344,2	-7,733
344,7	-1,19
345,2	2,524
345,6	2,752
346,1	10,895
346,5	3,81
347	3,324
347,5	2,695
347,9	2,838
348,4	1,41
348,8	2,667
349,3	2,267
349,8	9,267
350,2	15,438
350,7	13,038
351,1	10,01
351,6	14,152
352	17,01
352,5	17,124
353	21,095
353,4	19,295
353,9	31,581
354,3	43,381
354,8	47,095
355,3	61,152
355,7	71,238
356,2	83,01
356,6	100,552
357,1	115,21
357,5	131,438
358	157,81
358,5	173,467
358,9	202,324
359,4	232,867
359,8	262,238
360,3	305,095
360,8	346,038
361,2	392,295
361,7	447,324
362,1	508,981
362,6	575,124
363	647,667
363,5	714,21
364	796,552
364,4	875,524
364,9	954,724
365,3	1031,895
365,8	1100,724
366,3	1168,81
366,7	1230,152
367,2	1282,524
367,6	1324,667
368,1	1363,01
368,5	1385,752
369	1403,838
369,5	1406,295
369,9	1400,038
370,4	1376,667
370,8	1347,038
371,3	1302,238
371,7	1251,324
372,2	1193,438
372,7	1136,352
373,1	1073,895
373,6	1009,495
374	946,381
374,5	889,21
374,9	827,438
375,4	769,467
375,9	711,095
376,3	657,581
376,8	605,838
377,2	560,438
377,7	510,324
378,2	467,41
378,6	427,438
379,1	391,152
379,5	361,095
380	337,124
380,4	308,61
380,9	285,438
381,4	259,552
381,8	244,152
382,3	230,924
382,7	213,238
383,2	196,695
383,6	179,495
384,1	167,067
384,6	165,867
385	151,095
385,5	136,61
385,9	123,381
386,4	113,067
386,8	109,581
387,3	102,524
387,7	93,124
388,2	91,952
388,7	86,638
389,1	83,01
389,6	81,067
390	77,295
390,5	76,124
390,9	75,724
391,4	68,381
391,9	67,01
392,3	69,038
392,8	61,924
393,2	55,438
393,7	52,495
394,1	44,724
394,6	42,981
395,1	40,295
395,5	33,324
396	34,695
396,4	36,752
396,9	33,238
397,3	36,895
397,8	40,638
398,2	38,81
398,7	40,352
399,2	40,667
399,6	36,724
400,1	37,61
400,5	32,667
401	27,067
401,4	24,581
401,9	27,667
402,4	30,981
402,8	33,495
403,3	37,667
403,7	38,21
404,2	43,581
404,6	45,838
405,1	46,238
405,5	41,981
406	44,381
406,5	40,181
406,9	45,238
407,4	48,41
407,8	53,552
408,3	58,352
408,7	62,124
409,2	66,295
409,6	76,952
410,1	78,152
410,6	84,895
411	93,381
411,5	97,21
411,9	103,695
412,4	114,952
412,8	118,495
413,3	130,295
413,7	131,581
414,2	138,324
414,7	152,21
415,1	168,238
415,6	177,981
416	191,238
416,5	200,667
416,9	212,152
417,4	228,524
417,8	243,467
418,3	254,21
418,8	267,952
419,2	281,438
419,7	295,124
420,1	317,438
420,6	330,552
421	343,324
421,5	366,381
421,9	385,038
422,4	405,924
422,8	429,752
423,3	445,952
423,8	466,152
424,2	490,181
424,7	512,524
425,1	535,61
425,6	562,381
426	591,724
426,5	626,667
426,9	668,21
427,4	699,038
427,9	728,21
428,3	767,81
428,8	808,181
429,2	850,21
429,7	896,01
430,1	936,438
430,6	986,124
431	1041,981
431,5	1093,552
431,9	1146,352
432,4	1203,095
432,8	1260,295
433,3	1323,381
433,8	1388,695
434,2	1461,267
434,7	1539,867
435,1	1618,095
435,6	1699,61
436	1785,552
436,5	1877,895
436,9	1968,095
437,4	2057,324
437,8	2150,124
438,3	2253,61
438,8	2352,038
439,2	2462,667
439,7	2572,095
440,1	2695,552
440,6	2819,238
441	2942,81
441,5	3074,524
441,9	3216,495
442,4	3346,552
442,8	3487,438
443,3	3631,238
443,7	3790,581
444,2	3952,924
444,7	4117,124
445,1	4287,895
445,6	4468,838
446	4645,638
446,5	4821,524
446,9	4992,238
447,4	5176,981
447,8	5366,152
448,3	5555,295
448,7	5754,467
449,2	5964,552
449,6	6180,21
450,1	6396,181
450,6	6622,238
451	6845,895
451,5	7072,667
451,9	7311,61
452,4	7557,438
452,8	7798,238
453,3	8056,038
453,7	8301,524
454,2	8563,952
454,6	8825,61
455,1	9084,524
455,5	9337,781
456	9603,038
456,4	9862,381
456,9	10138,467
457,3	10403,895
457,8	10690,01
458,3	10963,724
458,7	11250,152
459,2	11547,352
459,6	11842,124
460,1	12131,495
460,5	12420,781
461	12714,41
461,4	13012,152
461,9	13310,41
462,3	13596,095
462,8	13883,952
463,2	14176,352
463,7	14477,81
464,1	14766,724
464,6	15068,438
465	15353,867
465,5	15653,21
466	15963,952
466,4	16246,867
466,9	16527,838
467,3	16818,838
467,8	17107,152
468,2	17391,924
468,7	17670,724
469,1	17937,752
469,6	18222,752
470	18501,181
470,5	18774,667
470,9	19025,181
471,4	19291,324
471,8	19549,01
472,3	19803,067
472,7	20049,924
473,2	20294,752
473,6	20521,438
474,1	20765,752
474,5	21000,552
475	21233,181
475,4	21454,381
475,9	21679,381
476,4	21890,095
476,8	22107,21
477,3	22309,524
477,7	22512,238
478,2	22700,41
478,6	22893,438
479,1	23063,181
479,5	23246,695
480	23409,467
480,4	23568,324
480,9	23706,038
