Data from Subt2_207.txt Node
Date: Sat Aug 26 18:46:48 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	0,417
199,9	2,747
200,4	-0,833
200,8	0,124
201,3	-2,533
201,8	-0,533
202,2	-1,39
202,7	2,638
203,2	-0,933
203,6	-0,248
204,1	-4,819
204,6	-3,905
205	-3,419
205,5	-3,733
206	-4,676
206,4	-2,533
206,9	-0,048
207,4	5,552
207,8	4,924
208,3	0,61
208,8	2,581
209,2	2,21
209,7	1,267
210,2	3,124
210,6	0,924
211,1	9,267
211,5	10,581
212	7,124
212,5	4,781
212,9	6,038
213,4	4,867
213,9	3,781
214,3	0,638
214,8	3,724
215,3	6,838
215,7	9,267
216,2	10,438
216,7	11,267
217,1	12,524
217,6	13,495
218,1	10,41
218,5	10,21
219	1,41
219,5	0,352
219,9	-1,79
220,4	2,61
220,9	-0,219
221,3	3,067
221,8	2,981
222,3	8,724
222,7	10,981
223,2	9,095
223,6	6,81
224,1	8,581
224,6	6,181
225	0,838
225,5	-0,99
226	-1,448
226,4	3,781
226,9	1,952
227,4	1,524
227,8	-4,39
228,3	-1,448
228,8	0,524
229,2	0,438
229,7	-1,533
230,2	-0,733
230,6	1,038
231,1	11,238
231,5	15,438
232	17,467
232,5	14,695
232,9	12,124
233,4	17,838
233,9	12,867
234,3	10,181
234,8	4,524
235,3	0,724
235,7	3,038
236,2	3,552
236,7	-3,362
237,1	0,181
237,6	-4,305
238,1	0,324
238,5	0,495
239	2,638
239,4	5,467
239,9	5,581
240,4	4,295
240,8	8,21
241,3	4,381
241,8	7,867
242,2	2,81
242,7	1,181
243,2	3,552
243,6	1,724
244,1	6,181
244,6	9,267
245	8,667
245,5	14,238
245,9	11,495
246,4	11,724
246,9	16,21
247,3	12,181
247,8	14,41
248,3	15,381
248,7	14,981
249,2	17,981
249,7	15,467
250,1	15,067
250,6	12,552
251	14,838
251,5	12,467
252	7,324
252,4	8,524
252,9	5,324
253,4	-1,562
253,8	-0,905
254,3	-5,39
254,8	-4,276
255,2	-3,59
255,7	-4,905
256,1	1,324
256,6	6,095
257,1	9,152
257,5	1,667
258	2,324
258,5	1,924
258,9	-2,476
259,4	-5,162
259,9	-3,905
260,3	-6,876
260,8	-1,962
261,2	-1,848
261,7	-1,248
262,2	1,895
262,6	0,095
263,1	2,267
263,6	4,181
264	6,352
264,5	8,695
264,9	9,21
265,4	9,952
265,9	7,01
266,3	4,838
266,8	4,981
267,3	3,638
267,7	-2,533
268,2	0,095
268,7	1,267
269,1	7,467
269,6	3,838
270	9,381
270,5	8,01
271	11,781
271,4	7,467
271,9	3,524
272,4	4,21
272,8	8,324
273,3	0,667
273,7	4,01
274,2	3,095
274,7	4,752
275,1	8,095
275,6	4,524
276,1	1,038
276,5	3,467
277	5,895
277,4	4,438
277,9	7,924
278,4	10,838
278,8	11,981
279,3	13,895
279,8	15,895
280,2	14,295
280,7	18,352
281,1	14,21
281,6	12,324
282,1	15,152
282,5	16,095
283	15,838
283,4	12,724
283,9	10,495
284,4	15,867
284,8	15,752
285,3	13,524
285,8	11,867
286,2	9,038
286,7	12,152
287,1	11,867
287,6	6,467
288,1	2,981
288,5	4,724
289	4,524
289,5	2,867
289,9	-4,676
290,4	-1,876
290,8	-1,59
291,3	0,724
291,8	3,781
292,2	2,381
292,7	10,038
293,1	15,695
293,6	18,438
294,1	16,552
294,5	14,867
295	9,724
295,5	10,438
295,9	3,067
296,4	1,038
296,8	-6,276
297,3	-4,648
297,8	-6,276
298,2	-5,79
298,7	-0,076
299,1	2,981
299,6	2,638
300,1	6,295
300,5	7,01
301	11,638
301,5	15,438
301,9	8,067
302,4	2,524
302,8	1,638
303,3	-0,133
303,8	-2,99
304,2	-1,59
304,7	-5,876
305,1	-4,305
305,6	1,01
306,1	9,552
306,5	11,295
307	13,152
307,4	15,552
307,9	17,067
308,4	15,695
308,8	10,352
309,3	4,981
309,8	0,067
310,2	1,152
310,7	-6,99
311,1	-7,933
311,6	-5,762
312,1	-2,105
312,5	0,724
313	5,267
313,4	2,581
313,9	7,267
314,4	6,038
314,8	1,581
315,3	3,667
315,7	-0,505
316,2	-3,876
316,7	-2,248
317,1	4,21
317,6	7,21
318	10,352
318,5	9,067
319	9,238
319,4	9,41
319,9	14,695
320,3	7,81
320,8	1,495
321,3	6,21
321,7	7,324
322,2	7,638
322,6	11,095
323,1	7,581
323,6	9,124
324	12,41
324,5	10,581
324,9	8,181
325,4	9,924
325,9	11,781
326,3	11,438
326,8	7,952
327,2	3,152
327,7	5,552
328,2	5,695
328,6	7,01
329,1	1,895
329,5	3,238
330	4,095
330,5	10,81
330,9	7,238
331,4	10,638
331,8	10,667
332,3	15,952
332,8	18,181
333,2	17,295
333,7	15,467
334,1	16,924
334,6	11,81
335,1	7,038
335,5	5,21
336	0,095
336,4	2,381
336,9	9,352
337,4	11,324
337,8	12,81
338,3	16,695
338,7	16,581
339,2	15,267
339,7	16,381
340,1	10,267
340,6	13,295
341	12,924
341,5	8,838
342	5,324
342,4	4,467
342,9	-1,819
343,3	1,524
343,8	-8,362
344,2	-8,076
344,7	-1,619
345,2	0,152
345,6	0,495
346,1	8,581
346,5	2,838
347	9,552
347,5	9,467
347,9	10,552
348,4	9,838
348,8	12,038
349,3	10,067
349,8	13,867
350,2	16,638
350,7	17,181
351,1	15,924
351,6	21,095
352	28,752
352,5	33,21
353	39,952
353,4	42,295
353,9	56,667
354,3	68,495
354,8	75,638
355,3	95,81
355,7	113,181
356,2	138,438
356,6	163,181
357,1	188,324
357,5	222,467
358	268,895
358,5	305,724
358,9	357,752
359,4	409,295
359,8	473,638
360,3	547,638
360,8	619,61
361,2	700,981
361,7	796,181
362,1	903,952
362,6	1015,152
363	1133,61
363,5	1256,067
364	1397,124
364,4	1531,381
364,9	1669,524
365,3	1806,895
365,8	1938,352
366,3	2057,581
366,7	2169,981
367,2	2264,267
367,6	2349,352
368,1	2410,067
368,5	2446,038
369	2472,724
369,5	2480,667
369,9	2462,695
370,4	2423,695
370,8	2369,181
371,3	2301,21
371,7	2218,067
372,2	2119,181
372,7	2019,238
373,1	1914,867
373,6	1805,267
374	1698,695
374,5	1590,095
374,9	1485,152
375,4	1378,524
375,9	1276,152
376,3	1176,867
376,8	1090,01
377,2	1001,924
377,7	919,552
378,2	841,038
378,6	774,238
379,1	708,324
379,5	652,41
380	597,81
380,4	546,381
380,9	499,981
381,4	457,381
381,8	422,581
382,3	395,381
382,7	365,581
383,2	339,324
383,6	315,724
384,1	296,467
384,6	273,838
385	253,295
385,5	229,695
385,9	211,181
386,4	195,381
386,8	182,752
387,3	164,524
387,7	161,552
388,2	151,981
388,7	144,381
389,1	136,981
389,6	125,638
390	117,095
390,5	113,095
390,9	101,695
391,4	93,867
391,9	84,81
392,3	80,124
392,8	73,152
393,2	63,438
393,7	61,038
394,1	53,81
394,6	52,695
395,1	52,038
395,5	45,838
396	48,581
396,4	52,438
396,9	48,781
397,3	52,295
397,8	53,667
398,2	51,667
398,7	50,752
399,2	47,981
399,6	43,324
400,1	43,467
400,5	39,152
401	38,324
401,4	34,895
401,9	37,61
402,4	37,895
402,8	38,124
403,3	42,21
403,7	42,867
404,2	39,638
404,6	45,467
405,1	42,552
405,5	42,952
406	42,924
406,5	36,952
406,9	40,724
407,4	38,295
407,8	37,495
408,3	40,952
408,7	38,838
409,2	48,324
409,6	50,981
410,1	52,21
410,6	62,524
411	64,21
411,5	69,895
411,9	77,295
412,4	76,524
412,8	85,352
413,3	91,267
413,7	92,667
414,2	99,181
414,7	107,21
415,1	119,324
415,6	125,695
416	130,238
416,5	137,724
416,9	140,924
417,4	148,61
417,8	156,781
418,3	161,81
418,8	170,467
419,2	175,181
419,7	179,981
420,1	188,867
420,6	194,981
421	198,495
421,5	202,267
421,9	206,895
422,4	217,867
422,8	226,267
423,3	234,695
423,8	244,495
424,2	249,81
424,7	262,238
425,1	273,238
425,6	283,495
