Data from Subt2_280.txt Node
Date: Sat Aug 26 19:06:08 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 1,000000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	0,033
199,9	1,953
200,4	-0,467
200,8	1,719
201,3	-0,938
201,8	0,919
202,2	-0,395
202,7	4,805
203,2	1,005
203,6	2,033
204,1	-0,167
204,6	1,748
205	2,833
205,5	4,033
206	1,233
206,4	4,919
206,9	4,748
207,4	7,633
207,8	8,233
208,3	6,348
208,8	7,919
209,2	7,89
209,7	6,576
210,2	9,662
210,6	8,862
211,1	8,319
211,5	8,919
212	7,633
212,5	8,976
212,9	9,319
213,4	8,033
213,9	5,976
214,3	9,748
214,8	9,433
215,3	7,49
215,7	8,148
216,2	10,862
216,7	10,348
217,1	10,49
217,6	11,319
218,1	8,233
218,5	11,29
219	3,662
219,5	2,748
219,9	-1,081
220,4	3,319
220,9	-1,052
221,3	0,29
221,8	-1,224
222,3	4,29
222,7	8,205
223,2	10,176
223,6	3,576
224,1	3,376
224,6	7,262
225	4,462
225,5	0,462
226	-2,452
226,4	3,605
226,9	7,319
227,4	9,776
227,8	1,89
228,3	2,09
228,8	2,49
229,2	-1,138
229,7	-6,167
230,2	-6,538
230,6	-5,567
231,1	5,633
231,5	9,205
232	12,205
232,5	13,719
232,9	15,633
233,4	17,09
233,9	13,576
234,3	7,948
234,8	1,719
235,3	-1,024
235,7	2,719
236,2	3,005
236,7	-0,652
237,1	1,976
237,6	1,519
238,1	8,776
238,5	7,89
239	6,005
239,4	9,69
239,9	9,005
240,4	9,176
240,8	11,719
241,3	2,805
241,8	2,776
242,2	-3,652
242,7	-8,938
243,2	-2,824
243,6	-6,281
244,1	-4,024
244,6	3,348
245	5,262
245,5	12,548
245,9	11,205
246,4	8,519
246,9	12,033
247,3	10,633
247,8	11,319
248,3	13,69
248,7	12,462
249,2	15,462
249,7	15,462
250,1	15,233
250,6	11,948
251	12,376
251,5	12,519
252	10,748
252,4	11,205
252,9	7,319
253,4	3,776
253,8	3,062
254,3	4,633
254,8	3,09
255,2	0,719
255,7	-1,138
256,1	2,119
256,6	6,862
257,1	9,576
257,5	2,576
258	-0,767
258,5	1,519
258,9	-2,852
259,4	-2,567
259,9	-6,681
260,3	-12,138
260,8	-11,367
261,2	-7,567
261,7	-5,738
262,2	-2,11
262,6	-3,995
263,1	0,319
263,6	5,29
264	10,062
264,5	11,719
264,9	9,405
265,4	10,833
265,9	10,233
266,3	7,89
266,8	7,148
267,3	2,176
267,7	-2,795
268,2	-3,538
268,7	-3,652
269,1	-2,052
269,6	-2,024
270	1,005
270,5	1,29
271	4,033
271,4	7,633
271,9	3,49
272,4	6,433
272,8	10,005
273,3	6,919
273,7	13,376
274,2	13,005
274,7	12,348
275,1	15,348
275,6	12,548
276,1	4,69
276,5	8,033
277	6,748
277,4	4,69
277,9	3,205
278,4	6,005
278,8	8,148
279,3	13,605
279,8	9,462
280,2	11,348
280,7	15,69
281,1	12,29
281,6	10,09
282,1	7,29
282,5	6,462
283	9,576
283,4	4,548
283,9	7,462
284,4	12,005
284,8	10,748
285,3	11,319
285,8	11,319
286,2	10,776
286,7	11,548
287,1	3,89
287,6	3,976
288,1	1,576
288,5	5,976
289	4,776
289,5	3,69
289,9	1,976
290,4	7,262
290,8	7,833
291,3	12,005
291,8	8,719
