Data from Subt2_00027.txt Node
Date: Wed Aug 02 19:29:26 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 7,000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	1,033
199,9	1,433
200,4	0,433
200,8	0,033
201,3	-5,167
201,8	12,233
202,2	11,433
202,7	-0,567
203,2	5,833
203,6	7,633
204,1	18,633
204,6	-9,767
205	-10,567
205,5	-10,367
206	8,633
206,4	-5,967
206,9	-28,367
207,4	6,633
207,8	24,233
208,3	-33,167
208,8	13,233
209,2	16,433
209,7	-10,567
210,2	15,633
210,6	14,633
211,1	28,833
211,5	13,633
212	-41,167
212,5	3,033
212,9	-14,967
213,4	-14,567
213,9	15,033
214,3	8,033
214,8	16,233
215,3	-23,567
215,7	7,433
216,2	-1,567
216,7	0,633
217,1	-19,967
217,6	19,633
218,1	8,433
218,5	27,433
219	-12,367
219,5	-5,967
219,9	8,633
220,4	4,633
220,9	19,033
221,3	27,033
221,8	16,233
222,3	39,033
222,7	19,433
223,2	14,633
223,6	8,233
224,1	0,033
224,6	20,833
225	-6,367
225,5	-15,767
226	15,433
226,4	22,833
226,9	-16,367
227,4	16,033
227,8	-6,167
228,3	5,833
228,8	4,633
229,2	25,033
229,7	19,633
230,2	-40,567
230,6	-6,967
231,1	-13,167
231,5	16,033
232	0,833
232,5	18,633
232,9	20,833
233,4	11,033
233,9	-6,367
234,3	21,033
234,8	10,833
235,3	9,633
235,7	-6,367
236,2	9,633
236,7	17,833
237,1	-8,967
237,6	11,033
238,1	13,033
238,5	13,433
239	26,233
239,4	12,233
239,9	0,033
240,4	12,433
240,8	-2,967
241,3	-12,167
241,8	11,233
242,2	-6,967
242,7	-6,167
243,2	-32,567
243,6	30,233
244,1	-17,167
244,6	-28,967
245	17,433
245,5	-15,767
245,9	-28,367
246,4	22,633
246,9	5,433
247,3	1,833
247,8	36,633
248,3	9,833
248,7	-11,367
249,2	-9,167
249,7	-7,967
250,1	-21,367
250,6	-19,167
251	-28,167
251,5	25,833
252	-20,167
252,4	0,633
252,9	17,633
253,4	-0,967
253,8	6,633
254,3	16,833
254,8	10,833
255,2	-12,767
255,7	7,833
256,1	-1,567
256,6	-5,167
257,1	34,633
257,5	9,233
258	17,433
258,5	-16,767
258,9	-4,367
259,4	1,833
259,9	29,433
260,3	-24,167
260,8	18,033
261,2	21,633
261,7	16,233
262,2	23,033
262,6	19,633
263,1	-23,567
263,6	-1,167
264	20,033
264,5	4,433
264,9	3,433
265,4	8,833
265,9	11,233
266,3	-7,367
266,8	17,033
267,3	-5,167
267,7	-9,367
268,2	-4,967
268,7	10,033
269,1	2,033
269,6	28,633
270	-8,967
270,5	-9,167
271	15,033
271,4	-6,167
271,9	-15,367
272,4	2,033
272,8	11,233
273,3	27,833
273,7	4,033
274,2	28,433
274,7	-15,367
275,1	0,433
275,6	-24,367
276,1	-6,367
276,5	-6,167
277	-25,167
277,4	29,033
277,9	1,433
278,4	15,833
278,8	0,433
279,3	14,033
279,8	15,233
280,2	11,033
280,7	-8,167
281,1	5,433
281,6	-24,967
282,1	26,433
282,5	7,833
283	-2,567
283,4	10,233
283,9	13,633
284,4	-28,767
284,8	-22,967
285,3	14,833
285,8	30,433
286,2	18,833
286,7	8,633
287,1	3,033
287,6	23,233
288,1	-8,967
288,5	-12,167
289	-18,767
289,5	-38,167
289,9	-2,567
290,4	0,233
290,8	-1,567
291,3	-6,167
291,8	5,833
