Data from Subt2_00064.txt Node
Date: Fri Aug 11 16:23:05 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 5,000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 2
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0,4
199,9	-0,083
200,4	-5,933
200,8	-10,613
201,3	-18,173
201,8	-22,813
202,2	-26,573
202,7	-22,973
203,2	-23,773
203,6	-21,893
204,1	-22,573
204,6	-24,453
205	-27,173
205,5	-31,653
206	-27,693
206,4	-29,453
206,9	-32,093
207,4	-33,493
207,8	-28,373
208,3	-29,973
208,8	-31,533
209,2	-27,293
209,7	-31,133
210,2	-30,413
210,6	-36,573
211,1	-37,373
211,5	-41,493
212	-39,133
212,5	-41,813
212,9	-41,053
213,4	-44,413
213,9	-41,413
214,3	-40,653
214,8	-40,253
215,3	-37,653
215,7	-34,453
216,2	-32,093
216,7	-34,373
217,1	-34,253
217,6	-36,453
218,1	-35,973
218,5	-46,693
219	-42,533
219,5	-45,413
219,9	-43,653
220,4	-41,533
220,9	-37,453
221,3	-41,213
221,8	-39,693
222,3	-44,733
222,7	-43,933
223,2	-40,453
223,6	-40,813
224,1	-43,333
224,6	-36,973
225	-38,653
225,5	-39,613
226	-33,973
226,4	-31,093
226,9	-35,973
227,4	-38,013
227,8	-38,733
228,3	-45,573
228,8	-47,933
229,2	-42,293
229,7	-44,933
230,2	-42,493
230,6	-45,773
231,1	-45,453
231,5	-48,813
232	-45,893
232,5	-45,173
232,9	-42,573
233,4	-40,693
233,9	-45,293
234,3	-40,093
234,8	-40,293
235,3	-34,693
235,7	-33,413
236,2	-27,893
236,7	-35,013
237,1	-39,693
237,6	-43,413
238,1	-40,053
238,5	-39,853
239	-34,333
239,4	-37,933
239,9	-32,373
240,4	-33,213
240,8	-34,253
241,3	-33,373
241,8	-25,813
242,2	-30,053
242,7	-26,693
243,2	-25,933
243,6	-28,853
244,1	-29,453
244,6	-30,533
245	-36,813
245,5	-38,773
245,9	-42,293
246,4	-39,613
246,9	-43,213
247,3	-48,773
247,8	-52,053
248,3	-45,293
248,7	-54,733
249,2	-54,053
249,7	-48,133
250,1	-45,333
250,6	-50,333
251	-46,853
251,5	-42,613
252	-52,213
252,4	-52,733
252,9	-49,253
253,4	-50,253
253,8	-46,773
254,3	-34,093
254,8	-31,653
255,2	-30,653
