Data from Absorbance_00015.txt Node
Date: Fri Jul 14 16:53:55 MSK 2023
User: vat
Spectrometer: MAYP114033
Trigger mode: 0
Integration Time (sec): 8,000000E-3
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199,4	-0
199,9	-0
200,4	-0
200,8	-0,8
201,3	-0,34
201,8	-0,329
202,2	-0,266
202,7	-0,272
203,2	-0,235
203,6	-0,18
204,1	-0,168
204,6	-0,154
205	-0,144
205,5	-0,167
206	-0,168
206,4	-0,16
206,9	-0,18
207,4	-0,183
207,8	-0,18
208,3	-0,169
208,8	-0,159
209,2	-0,157
209,7	-0,173
210,2	-0,174
210,6	-0,189
211,1	-0,212
211,5	-0,253
212	-0,273
212,5	-0,274
212,9	-0,282
213,4	-0,284
213,9	-0,26
214,3	-0,253
214,8	-0,226
215,3	-0,24
215,7	-0,23
216,2	-0,216
216,7	-0,211
217,1	-0,23
217,6	-0,249
218,1	-0,261
218,5	-0,225
219	-0,227
219,5	-0,244
219,9	-0,254
220,4	-0,239
220,9	-0,221
221,3	-0,212
221,8	-0,22
222,3	-0,204
222,7	-0,168
223,2	-0,145
223,6	-0,147
224,1	-0,152
224,6	-0,166
225	-0,148
225,5	-0,148
226	-0,156
226,4	-0,164
226,9	-0,14
227,4	-0,148
227,8	-0,154
228,3	-0,161
228,8	-0,179
229,2	-0,214
229,7	-0,234
230,2	-0,254
230,6	-0,252
231,1	-0,226
231,5	-0,23
232	-0,215
232,5	-0,213
232,9	-0,194
233,4	-0,195
233,9	-0,192
234,3	-0,193
234,8	-0,186
235,3	-0,171
235,7	-0,139
236,2	-0,153
236,7	-0,147
237,1	-0,139
237,6	-0,143
238,1	-0,136
238,5	-0,144
239	-0,141
239,4	-0,138
239,9	-0,125
240,4	-0,096
240,8	-0,094
241,3	-0,084
241,8	-0,108
242,2	-0,102
242,7	-0,091
243,2	-0,085
243,6	-0,091
244,1	-0,059
244,6	-0,051
245	-0,017
245,5	-0,021
